docID,year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
141,2000,8,0.35332355,0.5461075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10056898,0.0,0.0,0.0,0.0
142,2000,8,0.39319825,0.45052364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15627807,0.0,0.0,0.0,0.0
143,2000,8,0.0067699263,0.03078364,0.051194385,0.10504073,0.03415485,0.0,0.0,0.41671613,0.0,0.0,0.3553403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03564346,0.23944761,0.4041211,0.0,0.0,0.005714991,0.0,0.0,0.31507283,0.0,0.0
145,2000,8,0.0,0.0,0.0,0.0,0.17781283,0.0,0.0,0.051987253,0.07476674,0.0,0.08593633,0.0,0.0,0.54910886,0.0,0.0,0.0,0.060387917,0.0,0.0
146,2000,7,0.0,0.0,0.0,0.12639596,0.0,0.0,0.0,0.22085908,0.0,0.04437574,0.26085532,0.0,0.0,0.060575094,0.0,0.09826556,0.07773365,0.11093959,0.0,0.0
147,2000,7,0.0,0.35978532,0.0,0.0,0.0,0.0,0.0855031,0.0,0.0,0.2370502,0.058206648,0.18985333,0.0,0.0,0.0,0.0,0.007899675,0.061701667,0.0,0.0
148,2000,7,0.0,0.0,0.0,0.0,0.054223903,0.0,0.0,0.0,0.0,0.3622038,0.2777356,0.0,0.0,0.0,0.0,0.0,0.29183638,0.0,0.014000372,0.0
149,2000,7,0.0,0.24662147,0.0,0.048550244,0.0,0.0,0.0,0.09917796,0.0,0.0,0.0,0.01759208,0.29283577,0.0,0.021856034,0.0,0.0,0.069250606,0.14021383,0.063902035
150,2000,7,0.0,0.3410871,0.0,0.0,0.0,0.0,0.0,0.12260555,0.0,0.4397328,0.0,0.0,0.0,0.09657452,0.0,0.0,0.0,0.0,0.0,0.0
151,2000,7,0.16319656,0.22900006,0.016274162,0.17874138,0.0,0.0,0.0,0.23147586,0.0,0.0,0.0,0.059003077,0.0,0.122308895,0.0,0.0,0.0,0.0,0.0,0.0
152,2000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32823366,0.0,0.394053,0.0,0.0,0.0,0.16902517,0.0,0.0,0.1086881,0.0,0.0,0.0
153,2000,7,0.0,0.12969118,0.0,0.0,0.0,0.0,0.0,0.40873623,0.0,0.43170047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010709447,0.0,0.019162618
154,2000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40125296,0.0,0.09037744,0.07223831,0.3079048,0.04569239,0.0,0.0,0.0029091665,0.0660403,0.013584668,0.0,0.0
155,2000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07265325,0.0,0.68261415,0.07797017,0.0,0.025820568,0.0,0.0,0.0,0.0,0.11624862,0.01494064,0.00975268
156,2000,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40418229,0.0,0.56769675,0.013609322,0.0,0.0,0.014511634,0.0,0.0,0.0,0.0,0.0,0.0
157,2000,9,0.0,0.19681783,0.0,0.0,0.0,0.0,0.29556924,0.13837066,0.0,0.0,0.0,0.0,0.058908954,0.0,0.0,0.12181359,0.0,0.18851978,0.0,0.0
158,2000,9,0.0,0.12373367,0.0,0.0,0.071162984,0.036343507,0.4744703,0.0,0.0,0.06331006,0.0,0.0,0.0,0.0,0.0,0.0,0.18933825,0.0,0.04164127,0.0
159,2000,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19943385,0.0,0.49000454,0.0,0.017131818,0.0,0.0,0.0,0.04376852,0.2496613,0.0,0.0,0.0
160,2000,9,0.0,0.1844189,0.0,0.0,0.0,0.0,0.031995013,0.20745046,0.0,0.35312393,0.0,0.0,0.0,0.0,0.046860106,0.0,0.17615165,0.0,0.0,0.0
161,2000,9,0.0,0.0,0.0,0.08615342,0.0,0.0,0.0,0.28615898,0.0,0.0,0.16383225,0.0,0.0,0.17415099,0.0,0.0,0.0,0.08812301,0.20158137,0.0
162,2000,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35599515,0.0,0.0,0.56019187,0.0,0.083813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,2000,9,0.0,0.32263887,0.0,0.0,0.0,0.0,0.0,0.2593476,0.0,0.0,0.0,0.0,0.0,0.22305575,0.0,0.10944045,0.08551737,0.0,0.0,0.0
164,2000,9,0.0,0.10432807,0.4911828,0.05120652,0.0,0.0,0.0,0.15441155,0.0,0.009404553,0.06240601,0.0,0.0,0.00035828806,0.0,0.0,0.12670226,0.0,0.0,0.0
165,2000,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54578024,0.0,0.0,0.0,0.0967159,0.0,0.0,0.35750392,0.0,0.0,0.0
166,2000,9,0.0,0.38929576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58710706,0.023597272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,2000,9,0.0,0.13144293,0.0,0.0,0.0,0.0,0.0,0.09941602,0.0,0.7691411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,2000,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,2000,9,0.0,0.2745006,0.3990399,0.0,0.0,0.0,0.0,0.0,0.0,0.12697993,0.0,0.0,0.0,0.0,0.0,0.0,0.059505127,0.13997452,0.0,0.0
170,2000,9,0.0,0.0,0.0,0.14221822,0.025429145,0.0,0.0,0.039286144,0.0,0.0,0.022078661,0.0,0.038308978,0.0,0.0,0.6793278,0.0,0.0,0.053351093,0.0
171,2000,9,0.031690646,0.0,0.0,0.006543319,0.0,0.032713294,0.0,0.0,0.0,0.077575795,0.07243048,0.13051404,0.0,0.0,0.036208376,0.26352584,0.0,0.3487982,0.0,0.0
172,2000,2,0.0,0.19402613,0.0,0.0,0.0,0.0,0.0,0.16218343,0.0,0.06132925,0.0,0.087972075,0.0,0.1261413,0.074262656,0.0,0.29408526,0.0,0.0,0.0
173,2000,2,0.0,0.0,0.17445132,0.0,0.0,0.0,0.0,0.0,0.0,0.27271727,0.21117635,0.29161912,0.0,0.0,0.0,0.0,0.05003595,0.0,0.0,0.0
174,2000,2,0.024689933,0.0,0.0,0.0,0.0,0.0,0.0,0.33190525,0.0,0.0,0.0,0.0,0.45863667,0.0,0.0,0.1847681,0.0,0.0,0.0,0.0
175,2000,2,0.0,0.627735,0.0,0.07183537,0.0,0.0,0.0,0.0,0.0,0.09823118,0.0,0.0,0.0,0.0,0.0,0.0,0.20219842,0.0,0.0,0.0
176,2000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22422148,0.0,0.0,0.0,0.7650011,0.0,0.0,0.0,0.0,0.010777412
177,2000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37324008,0.0,0.032288928,0.0,0.041257508,0.0,0.34840867,0.12136893,0.057590444,0.02584548,0.0,0.0,0.0
178,2000,2,0.0,0.0,0.0,0.0,0.0,0.01347823,0.01612105,0.0,0.0,0.19648723,0.0,0.0,0.4552787,0.0,0.0,0.17594433,0.0,0.14269048,0.0,0.0
179,2000,2,0.0,0.1066202,0.0,0.0,0.40959272,0.05166499,0.05293035,0.0,0.025277868,0.0,0.0,0.26423255,0.0,0.06451254,0.0,0.0,0.025168737,0.0,0.0,0.0
180,2000,2,0.028107649,0.2789053,0.0,0.0,0.0,0.0,0.0,0.21532737,0.0,0.47765973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,2000,2,0.0,0.0,0.37320805,0.0,0.5430531,0.05972844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024010437,0.0,0.0,0.0,0.0,0.0,0.0
182,2000,2,0.012946907,0.17058657,0.0,0.041009504,0.0,0.0,0.0,0.34332535,0.0,0.43213168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,2000,2,0.0,0.0,0.51622117,0.0,0.0,0.08324568,0.16382143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08673517,0.0,0.0,0.0,0.0,0.14997652
184,2000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507048,0.0,0.0,0.3492952,0.0,0.0,0.0,0.0
185,2000,3,0.29932597,0.05749778,0.0,0.0,0.0,0.0,0.0,0.0,0.0865059,0.0,0.0,0.0,0.0,0.0,0.21664432,0.0,0.159178,0.0,0.0,0.18084805
186,2000,3,0.0,0.0,0.36238018,0.0,0.0,0.0,0.12530224,0.12731926,0.0,0.0,0.02460668,0.0,0.019081585,0.0,0.19869885,0.14261118,0.0,0.0,0.0,0.0
187,2000,3,0.13469861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7233485,0.0,0.0,0.14195296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,2000,3,0.0,0.0,0.05068336,0.0,0.0,0.0,0.0,0.0,0.0,0.3728042,0.12648977,0.43006295,0.0,0.0,0.0,0.0,0.0,0.019959703,0.0,0.0
189,2000,3,0.0,0.07451157,0.0,0.0,0.0,0.0,0.0,0.16982538,0.0,0.3214998,0.0,0.010518855,0.0,0.0437044,0.0,0.16131791,0.0,0.0,0.0,0.218622
190,2000,3,0.0,0.0,0.056667343,0.0,0.0,0.0,0.2551514,0.20122969,0.0,0.16515978,0.053852893,0.0,0.15833387,0.0,0.0,0.10960495,0.0,0.0,0.0,0.0
191,2000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115553945,0.0,0.0,0.0,0.16703467,0.0,0.0,0.28651845,0.0,0.3117234,0.0,0.11916952,0.0
192,2000,3,0.0,0.0,0.4475337,0.108759485,0.18742444,0.0,0.10373484,0.0,0.0,0.1525476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,2000,3,0.0643049,0.071584366,0.3091658,0.0,0.0,0.0,0.19112402,0.045475293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30190882,0.0,0.0,0.016436728,0.0
194,2000,11,0.0,0.044049453,0.0,0.09054978,0.0,0.0,0.0,0.038572684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82682806,0.0,0.0,0.0,0.0
195,2000,11,0.0,0.0,0.0,0.0,0.0,0.0,0.025522616,0.0,0.0,0.2627806,0.0,0.3237584,0.02186627,0.0,0.08684925,0.0,0.052539498,0.1651186,0.0,0.06156485
196,2000,11,0.0,0.0,0.07639585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20853274,0.0,0.6101046,0.056634635,0.048332192,0.0,0.0
197,2000,11,0.0,0.07990936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19145232,0.0,0.2663952,0.06837506,0.0,0.0,0.0,0.0,0.39386803,0.0,0.0
198,2000,11,0.0,0.6332267,0.0,0.12443132,0.0,0.0,0.0,0.0,0.0,0.24234204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,2000,11,0.0,0.11412186,0.0,0.0,0.0,0.0,0.0,0.1968009,0.0,0.66154873,0.022109484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054190457
200,2000,11,0.0,0.10656107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6853344,0.0,0.0,0.0,0.20810446,0.0,0.0,0.0,0.0,0.0,0.0
201,2000,11,0.0,0.2890259,0.15587269,0.0,0.0,0.0,0.0,0.088279486,0.0,0.03274216,0.0,0.0,0.0,0.0,0.0,0.4124764,0.021603331,0.0,0.0,0.0
202,2000,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87591964,0.08490029,0.0,0.0,0.0,0.0,0.0,0.0,0.0391801,0.0,0.0
203,2000,11,0.0,0.0,0.0,0.13198906,0.0,0.0,0.0,0.0,0.13258095,0.0,0.6854592,0.0,0.0,0.0,0.0,0.0,0.0,0.049970776,0.0,0.0
204,2000,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32341304,0.0,0.043212973,0.0,0.0,0.52116734,0.0,0.0,0.0,0.0,0.11220668,0.0,0.0
205,2000,11,0.0,0.7083978,0.0,0.020886417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27071577,0.0,0.0,0.0,0.0
206,2000,11,0.0,0.028347975,0.0,0.2669406,0.0,0.0,0.0,0.14384882,0.0,0.0,0.4434998,0.0,0.0,0.0,0.0,0.0,0.0,0.11736284,0.0,0.0
207,2001,1,0.0,0.2830918,0.0,0.24045633,0.0,0.0,0.039964978,0.124511175,0.0,0.0,0.0009777896,0.0,0.0,0.0,0.0,0.04212466,0.090961285,0.07594133,0.0,0.101970665
208,2001,1,0.54538476,0.0,0.0,0.0071207997,0.0,0.0,0.0,0.110553786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828747,0.0,0.028225457,0.22584045,0.0
209,2001,1,0.0,0.0,0.03347734,0.088015676,0.0,0.0,0.0,0.25976798,0.19258216,0.13984163,0.037105292,0.0,0.18028973,0.0,0.0,0.068920165,0.0,0.0,0.0,0.0
210,2001,1,0.0,0.010235093,0.086360626,0.0,0.0,0.0,0.0,0.13842067,0.0,0.0,0.13005747,0.0,0.0,0.17404123,0.0,0.0,0.23207329,0.22881152,0.0,0.0
211,2001,1,0.0,0.0,0.0,0.0,0.0,0.31464106,0.0,0.18921958,0.0,0.010992617,0.14443353,0.25488415,0.011481409,0.0,0.0,0.0,0.0,0.0,0.07434766,0.0
212,2001,1,0.4912016,0.0,0.0,0.0,0.0,0.0,0.0,0.29850623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030897884,0.06756809,0.13963427,0.0
213,2001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.07921443,0.15167585,0.0,0.7387687,0.0,0.0,0.0,0.0,0.0,0.0,0.03034095,0.0,0.0,0.0
214,2001,1,0.0,0.0,0.057227667,0.0,0.1551266,0.0,0.06256995,0.15288799,0.0,0.0,0.12795869,0.0,0.23821093,0.0,0.20601816,0.0,0.0,0.0,0.0,0.0
215,2001,1,0.0,0.9306316,0.0,0.0,0.0,0.0,0.0,0.018022807,0.0,0.0,0.05134567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,2001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271742,0.0,0.57107604,0.0,0.0,0.0,0.0,0.30174986,0.0,0.0,0.0
217,2001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.011959108,0.0,0.0,0.0,0.0,0.16421202,0.0,0.0,0.049284484,0.0,0.04790407,0.63407433,0.09256592,0.0
218,2001,1,0.0,0.30474097,0.0,0.15447703,0.0,0.0,0.0,0.1633766,0.0,0.084950425,0.0,0.0,0.0,0.0,0.0,0.10454382,0.18791112,0.0,0.0,0.0
219,2001,1,0.0,0.05696821,0.0,0.0,0.0,0.0,0.07031254,0.0,0.0,0.8727192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,2001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5382177,0.0,0.37767136,0.019110858,0.0,0.0,0.0,0.0,0.06500007,0.0,0.0
221,2001,1,0.040774107,0.3236433,0.0,0.0,0.0,0.0,0.039397627,0.05540831,0.0,0.54077667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,2001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5709831,0.4290168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,2001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4857869,0.0,0.0,0.016008858,0.0,0.0,0.0,0.4982042,0.0,0.0,0.0
224,2001,2,0.060870074,0.0,0.0,0.0,0.4073314,0.0,0.0,0.0,0.0,0.36654028,0.15633233,0.0,0.0,0.0,0.008925958,0.0,0.0,0.0,0.0,0.0
225,2001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1782029,0.0,0.6317619,0.07776935,0.0,0.0,0.0,0.0,0.022920037,0.026892083,0.062453847,0.0,0.0
226,2001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64645404,0.0,0.10896772,0.0,0.0,0.0,0.18239264,0.0,0.03785359,0.0,0.024332004,0.0
227,2001,2,0.112388246,0.4924202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39519164,0.0,0.0,0.0,0.0
228,2001,2,0.0,0.215084,0.0,0.0,0.0,0.0,0.0,0.114072286,0.0,0.5656588,0.0,0.0,0.0,0.105184905,0.0,0.0,0.0,0.0,0.0,0.0
229,2001,2,0.0,0.07397935,0.0,0.0,0.0,0.0,0.0,0.5019892,0.0,0.4240315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,2001,2,0.0,0.090712726,0.0,0.0,0.0,0.0,0.0,0.44426066,0.0,0.2970895,0.11154586,0.0,0.0,0.052276053,0.0,0.0,0.0,0.004115236,0.0,0.0
231,2001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09229246,0.0,0.0,0.32788447,0.0,0.0,0.04295862,0.30726212,0.08557349,0.1440289,0.0
232,2001,2,0.0,0.40884677,0.03439993,0.0,0.0,0.0,0.0,0.0,0.0,0.17742854,0.0,0.0,0.0,0.3121013,0.0,0.0,0.0,0.0,0.0,0.06722349
233,2001,2,0.09246624,0.18577832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048010863,0.0,0.0,0.0,0.0,0.0,0.36068642,0.31305814,0.0,0.0,0.0
234,2001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.09176299,0.2269867,0.0,0.0,0.0,0.0,0.0,0.0,0.05603665,0.0,0.5177636,0.0,0.0,0.10745003
235,2001,5,0.0,0.05362185,0.0,0.0,0.09137775,0.0,0.0,0.43071595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4242845,0.0,0.0
236,2001,5,0.0,0.0,0.2047634,0.0,0.0,0.0,0.18641333,0.28099406,0.0,0.116000436,0.035717253,0.0,0.0,0.0,0.0,0.17317556,0.0,0.0029360005,0.0,0.0
237,2001,5,0.0,0.0,0.0,0.0,0.0,0.0,0.07397965,0.43533,0.0,0.1744916,0.0,0.0,0.0,0.10073717,0.0,0.0,0.21546155,0.0,0.0,0.0
238,2001,5,0.0,0.03417236,0.0,0.0,0.0,0.0,0.0,0.46070015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50512755,0.0,0.0,0.0,0.0
239,2001,5,0.1400829,0.8455144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01440267,0.0
240,2001,5,0.0,0.0,0.0020292678,0.0,0.0,0.85825574,0.0,0.0,0.123210095,0.0,0.016504923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,2001,5,0.0,0.36489367,0.0,0.0073931217,0.0,0.0,0.0,0.30379143,0.0,0.04103189,0.0,0.0,0.0,0.0,0.0,0.19706774,0.055903878,0.0,0.0,0.029918285
242,2001,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3365545,0.0,0.20339106,0.027724585,0.43232983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2001,5,0.0,0.13904697,0.0,0.019876199,0.0,0.0,0.16897047,0.37627012,0.0,0.25264755,0.0,0.0,0.02648689,0.0,0.0,0.0,0.0,0.016701842,0.0,0.0
244,2001,5,0.018075814,0.0,0.0,0.0,0.0,0.0,0.073926955,0.0,0.0,0.48537257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36502755,0.0,0.057597026
245,2001,5,0.0,0.66994363,0.0,0.0,0.0,0.0,0.10856374,0.0,0.0,0.09986744,0.0,0.0,0.0,0.0,0.0,0.0,0.0651999,0.056425273,0.0,0.0
246,2001,5,0.0,0.0,0.1882986,0.0,0.0,0.0,0.0,0.0,0.0,0.46445173,0.0,0.009968114,0.0,0.0,0.0,0.0,0.12764782,0.20963372,0.0,0.0
247,2001,8,0.0,0.25427222,0.0,0.0,0.0,0.14935581,0.0,0.0,0.0,0.4777051,0.118666805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2001,8,0.0,0.042610396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13561866,0.2769069,0.033201147,0.0,0.51166296,0.0,0.0,0.0,0.0,0.0,0.0
249,2001,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24299592,0.0,0.36832735,0.0,0.0,0.0,0.32077143,0.0,0.0,0.067905374,0.0,0.0,0.0
250,2001,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04106783,0.66121674,0.0,0.0,0.2556446,0.0,0.04207085,0.0,0.0,0.0
251,2001,8,0.0,0.13511245,0.0,0.13821834,0.0,0.0,0.0,0.22190022,0.0,0.07806143,0.3032507,0.052129123,0.0,0.0,0.05045143,0.0,0.0,0.0,0.02087639,0.0
252,2001,8,0.0,0.034168165,0.0,0.0,0.0,0.0,0.0,0.33063453,0.0,0.5340597,0.0,0.0,0.0,0.0,0.0,0.0,0.10113758,0.0,0.0,0.0
253,2001,8,0.18632703,0.23329224,0.0,0.04756015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09348341,0.0,0.0,0.35772324,0.081613995,0.0,0.0,0.0
254,2001,8,0.0,0.42261714,0.0,0.0,0.0,0.0,0.04890418,0.03361388,0.0,0.3308121,0.0,0.0,0.0,0.0,0.028295565,0.0,0.13575718,0.0,0.0,0.0
255,2001,8,0.0,0.4831336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25460255,0.0,0.0,0.0,0.045370623,0.0,0.0,0.20157386,0.0,0.0,0.015319378
256,2001,8,0.0,0.15938579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11826988,0.24441127,0.0,0.0,0.44499782,0.0,0.0329352,0.0,0.0,0.0
257,2001,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12092181,0.0,0.45933318,0.0,0.0,0.0,0.3201061,0.0,0.0,0.061890464,0.037748404,0.0,0.0
258,2001,8,0.0,0.0,0.0,0.0,0.0,0.74872,0.0,0.0,0.25128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,2001,8,0.0,0.65336984,0.0,0.27481726,0.0,0.0,0.0,0.07181289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2001,8,0.0,0.49808282,0.0,0.0,0.0,0.28115258,0.0,0.0,0.0,0.10817578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11258887
261,2001,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061558712,0.0,0.0,0.0,0.075402305,0.0,0.17552844,0.27767253,0.0,0.13946451,0.27037352,0.0,0.0
262,2001,8,0.5977387,0.0,0.22066331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0954392,0.0,0.0,0.0,0.0,0.08615878,0.0,0.0
263,2001,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4302936,0.32134005,0.0,0.0,0.24836639,0.0,0.0,0.0,0.0,0.0
264,2001,8,0.0,0.061902218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72384804,0.02158433,0.0,0.0,0.14162025,0.0,0.05104508,0.0,0.0
265,2001,8,0.0,0.42335546,0.0,0.07294823,0.0,0.0,0.0,0.038356535,0.0,0.16060416,0.0,0.16516948,0.0,0.0,0.0,0.06257475,0.07699132,0.0,0.0,0.0
266,2001,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71256495,0.0,0.0,0.19238997,0.0,0.019696387,0.063640095,0.0,0.011708612
267,2001,9,0.0,0.67276186,0.0,0.0,0.013138133,0.0,0.0,0.0,0.0,0.31409997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2001,9,0.0,0.12690288,0.0,0.0,0.0,0.0,0.14926694,0.0,0.0,0.0,0.0,0.0,0.47534803,0.0,0.0,0.0,0.0,0.24848221,0.0,0.0
269,2001,9,0.0,0.09995822,0.0,0.0,0.0,0.0,0.0,0.08817021,0.0007119508,0.33631697,0.0,0.0,0.0,0.0,0.0,0.0,0.47484258,0.0,0.0,0.0
270,2001,9,0.8930036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10699636,0.0,0.0,0.0,0.0,0.0,0.0
271,2001,9,0.0,0.0,0.0,0.0,0.0,0.16383718,0.0,0.30042368,0.37932178,0.0,0.018056486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13836089,0.0
272,2001,9,0.0,0.0,0.0,0.0,0.18163559,0.13367176,0.0,0.0,0.23994745,0.0,0.07196206,0.0,0.083048515,0.0,0.0,0.09523551,0.0,0.066992156,0.12750708,0.0
273,2001,9,0.05618193,0.0,0.0,0.0,0.0,0.02402426,0.15712246,0.0,0.74748856,0.0,0.0013788294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013803979
274,2001,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09146275,0.1798235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7174215,0.0,0.011292237,0.0
275,2001,9,0.0,0.04259125,0.02176034,0.0,0.0,0.0,0.0,0.077950835,0.0,0.30346352,0.0,0.0,0.0,0.0,0.0,0.09928859,0.4549455,0.0,0.0,0.0
276,2001,9,0.0,0.5300826,0.0,0.0,0.0,0.0,0.0,0.17417867,0.0,0.21345848,0.0,0.006992579,0.0,0.0,0.0,0.0,0.075287715,0.0,0.0,0.0
277,2001,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48516554,0.0,0.0,0.37953842,0.13529609,0.0,0.0,0.0
278,2001,3,0.031073377,0.0,0.0,0.0,0.05030492,0.1897858,0.1910623,0.12822427,0.0,0.036488775,0.0,0.089724354,0.0,0.0,0.038236246,0.0,0.24510008,0.0,0.0,0.0
279,2001,3,0.0,0.15275674,0.014594615,0.0,0.0,0.0,0.0,0.40811673,0.0,0.2559367,0.0,0.004041925,0.0,0.0,0.0,0.14888994,0.0,0.0,0.0,0.015663324
280,2001,3,0.0,0.20556435,0.0,0.0,0.0,0.007730627,0.16116971,0.041953083,0.0,0.45389238,0.0,0.0,0.0,0.0,0.0,0.0,0.12968987,0.0,0.0,0.0
281,2001,3,0.0,0.10131124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294442,0.0,0.26804608,0.0,0.0,0.058833033,0.042365424,0.0,0.0
282,2001,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39876726,0.0,0.20567481,0.0,0.19581446,0.0,0.0747253,0.0,0.0,0.12501813,0.0,0.0,0.0
283,2001,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
