docID,year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
3459,2002,7,0.20185748,0.025492994,0.0,0.15928751,0.0,0.011012711,0.0,0.0,0.0,0.0,0.0,0.0,0.07067491,0.080255486,0.0,0.32442886,0.07278397,0.028118504,0.026087575,0.0
3460,2002,7,0.0,0.20464869,0.0,0.11009596,0.0,0.0,0.6852553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3461,2002,7,0.0,0.0,0.0,0.17337008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014602912,0.8060841,0.0,0.0059428774,0.0,0.0,0.0,0.0
3462,2002,7,0.16305734,0.057705164,0.0,0.0,0.0,0.0,0.0,0.0,0.22013557,0.0,0.0,0.4243523,0.07628043,0.0,0.058469243,0.0,0.0,0.0,0.0,0.0
3463,2002,7,0.0,0.20353135,0.0,0.09988274,0.041092552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034563567,0.6209297,0.0,0.0,0.0,0.0,0.0,0.0
3464,2002,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19249408,0.2589201,0.0,0.0,0.14826334,0.0,0.08546025,0.0,0.046583258,0.0,0.268279
3465,2002,7,0.0,0.10363092,0.20152196,0.20353998,0.0,0.0,0.49130714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3466,2002,7,0.00054462324,0.0,0.031137157,0.0,0.0,0.0,0.0,0.3462499,0.0,0.0,0.0,0.007294699,0.43337473,0.0,0.0,0.0,0.14719047,0.0,0.015230879,0.018977601
3467,2002,7,0.0,0.07806862,0.0,1.9938883e-05,0.04907459,0.0,0.0,0.0,0.0,0.23359898,0.13640243,0.0,0.021110144,0.049493264,0.099733226,0.0,0.0,0.09700751,0.04239683,0.19309457
3468,2002,7,0.0,0.062153343,0.0,0.028081216,0.06715077,0.0,0.0,0.0,0.0,0.23890527,0.0916634,0.0,0.0444021,0.050153058,0.09154901,0.0,0.0,0.1786491,0.005588393,0.14170432
3469,2002,7,0.0,0.04502083,0.0,0.02572666,0.22471397,0.0,0.0,0.030360768,0.0,0.0,0.0,0.053853266,0.59448385,0.004160335,0.0,0.021680383,0.0,0.0,0.0,0.0
3470,2002,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111964904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8880351,0.0,0.0,0.0,0.0
3471,2002,7,0.0,0.049030818,0.0,0.0,0.27331823,0.0,0.0,0.045545224,0.0,0.0,0.0,0.0,0.058592286,0.04175219,0.0,0.5193223,0.0,0.012438933,0.0,0.0
3472,2002,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294892,0.0,0.0,0.038190745,0.63232005,0.0,0.0,0.0,0.0
3473,2002,7,0.0,0.0,0.0,0.0,0.0,0.0,0.20947327,0.0,0.12165475,0.0,0.0,0.0,0.0,0.0,0.0,0.668872,0.0,0.0,0.0,0.0
3474,2002,7,0.0,0.0,0.07254924,0.0,0.072999835,0.0,0.0,0.0,0.0,0.0,0.3146671,0.0,0.027960887,0.25389865,0.15328056,0.0,0.0,0.0,0.071709536,0.032934144
3475,2002,7,0.0,0.14413987,0.0,0.0,0.37321013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03032158,0.0,0.45232835,0.0,0.0,0.0,0.0
3476,2002,7,0.0,0.0,0.0,0.0,0.2135205,0.3248437,0.0,0.0,0.01970002,0.0,0.0,0.0,0.0,0.0,0.0,0.4419358,0.0,0.0,0.0,0.0
3477,2002,7,0.0,0.0,0.0,0.0,0.0,0.024265211,0.0,0.22660092,0.0,0.0,0.059682798,0.0,0.0,0.0,0.0,0.6791393,0.0,0.0,0.0,0.01031177
3478,2002,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86353666,0.0,0.0,0.0,0.0,0.13646339,0.0,0.0
3479,2002,7,0.0,0.0,0.24113324,0.41266114,0.0,0.0,0.05781136,0.0,0.0,0.0,0.0,0.0,0.0,0.2617458,0.0,0.0,0.0,0.0,0.026648378,0.0
3480,2002,7,0.0,0.0,0.0,0.0,0.023837179,0.0,0.0,0.0,0.0,0.0,0.027180595,0.0,0.14919737,0.7997849,0.0,0.0,0.0,0.0,0.0,0.0
3481,2002,7,0.0,0.0,0.0,0.010094425,0.09632091,0.5282888,0.0,0.0,0.0,0.0,0.0,0.07580253,0.0,0.0,0.0,0.24396986,0.0,0.0,0.0,0.04552348
3482,2002,7,0.0,0.0,0.0,0.0,0.1493093,0.43615866,0.0,0.0,0.0,0.0,0.0,0.15856773,0.0,0.0,0.0,0.22401322,0.0,0.0,0.0,0.031951115
3483,2002,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7014641,0.0,0.0,0.08487431,0.17846788,0.0,0.0,0.0,0.03519372
3484,2002,7,0.0,0.0,0.0,0.0108970795,0.07239415,0.0,0.0,0.0,0.0,0.36271548,0.13724406,0.0,0.0,0.0,0.10267137,0.0,0.0,0.13492666,0.0,0.17915122
3485,2002,7,0.0,0.0,0.0,0.0,0.0,0.47560382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19017483,0.18967189,0.0,0.0,0.0,0.14454946
3486,2002,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060592026,0.28378516,0.0,0.0,0.6556228,0.0,0.0,0.0
3487,2002,7,0.0,0.0,0.07209273,0.0,0.0,0.0,0.0,0.0,0.0,0.048355956,0.7089931,0.0,0.0,0.0,0.048155013,0.07226453,0.0,0.0,0.0,0.050138704
3488,2002,7,0.0,0.0,0.0,0.0,0.20937115,0.79062885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3489,2002,7,0.02250861,0.0,0.018951926,0.0,0.0,0.0,0.12144054,0.0,0.0,0.0,0.0,0.056523982,0.0,0.0,0.0,0.5531254,0.0,0.0,0.0,0.22744957
3490,2002,7,0.0,0.016096678,0.0,0.023041496,0.09049612,0.0,0.0,0.0,0.0,0.1379171,0.22900712,0.0,0.009924726,0.0,0.0,0.0,0.0,0.14945251,0.0,0.34406418
3491,2002,7,0.0,0.0,0.00014171403,0.027052896,0.16634245,0.100414135,0.0,0.0,0.015339087,0.10583725,0.2804669,0.0,0.007623709,0.0,0.041919198,0.0,0.0,0.14507021,0.0,0.1097923
3492,2002,7,0.3657767,0.0,0.0,0.10024195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24099876,0.0011642777,0.058528814,0.0,0.0,0.0466746,0.0,0.18661486
3493,2002,7,0.0,0.0,0.0,0.16593672,0.13355021,0.0,0.0,0.0,0.0,0.23419896,0.18664551,0.019753862,0.013773536,0.0,0.091023035,0.0,0.0,0.09670355,0.0,0.058414683
3494,2002,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8457608,0.0,0.0,0.15423927,0.0
3495,2002,7,0.11691781,0.008161011,0.0,0.0,0.0058380933,0.0,0.0,0.0,0.0,0.11532646,0.18849428,0.0,0.0021470818,0.0,0.0,0.0,0.0,0.14824294,0.0,0.4148723
3496,2002,7,0.18783501,0.024983699,0.0,0.0,0.02453896,0.0,0.0,0.0,0.0,0.021843402,0.14973684,0.0,0.016764455,0.009975232,0.0,0.0,0.0,0.061845735,0.0,0.5024767
3497,2002,7,0.0,0.0,0.0,0.0,0.17373082,0.59558624,0.0,0.0,0.0,0.0,0.23068294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3498,2002,7,0.0,0.049797032,0.0,0.0,0.2721835,0.54987025,0.0,0.0,0.0,0.0,0.07466794,0.0,0.0,0.0,0.0,0.0534812,0.0,0.0,0.0,0.0
3499,2002,7,0.0,0.30412337,0.0,0.0,0.0,0.0,0.02473426,0.0,0.0,0.0,0.0,0.3642422,0.004846188,0.0,0.19274546,0.04405414,0.04410771,0.0,0.021146651,0.0
3500,2002,7,0.0,0.35178864,0.0,0.014446432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39275104,0.033384647,0.0,0.16797653,0.03965277,0.0,0.0,0.0,0.0
3501,2002,7,0.0,0.0,0.0,0.1617178,0.4973488,0.22387782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11705569,0.0,0.0,0.0,0.0,0.0
3502,2002,7,0.0,0.0,0.0,0.0,0.0,0.0,0.1058079,0.0,0.22322845,0.0,0.0,0.02626626,0.0,0.0,0.0,0.64469737,0.0,0.0,0.0,0.0
3503,2002,7,0.13710842,0.0,0.0,0.452407,0.0,0.0,0.0,0.093228176,0.0,0.0,0.13806033,0.12828524,0.0,0.0,0.0,0.0,0.05091083,0.0,0.0,0.0
3504,2002,7,0.0,0.0,0.0,0.0,0.0,0.44082227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591777,0.0,0.0,0.0,0.0
3505,2002,7,0.0,0.0,0.35361552,0.08411936,0.0,0.0315752,0.01336697,0.0,0.0,0.0,0.0,0.44373426,0.0,0.0,0.07358869,0.0,0.0,0.0,0.0,0.0
3506,2002,7,0.0,0.0,0.0,0.0,0.0,0.99999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3507,2002,7,0.0,0.0,0.0,0.0,0.22474684,0.6956282,0.0,0.0,0.0,0.0,0.03533665,0.0,0.0,0.0,0.00076541625,0.0,0.0,0.0,0.0,0.04352282
3508,2002,7,0.0,0.0,0.24497467,0.0,0.0,0.035239607,0.0034191937,0.0,0.0,0.05364054,0.6128677,0.0,0.0,0.0,0.0,0.049858242,0.0,0.0,0.0,0.0
3509,2002,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018132927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981867,0.0,0.0,0.0,0.0
3510,2002,7,0.22096507,0.14189675,0.024288137,0.0,0.0,0.0,0.42521882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12674195,0.056146685,0.004742551
3511,2002,7,0.26190048,0.30287266,0.05351547,0.0,0.0,0.0,0.0453663,0.0,0.0,0.06448624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2718589,0.0,0.0
3512,2002,7,0.0,0.0,0.0,0.038754024,0.0,0.0,0.010392275,0.0,0.0,0.0,0.0,0.06319739,0.10541471,0.5384786,0.0,0.0,0.0,0.2260978,0.01766514,0.0
3513,2002,7,0.0,0.0,0.0,0.0,0.18315339,0.0,0.0,0.019840552,0.020115322,0.087382115,0.0,0.25435454,0.374672,0.0,0.0,0.0,0.0,0.0,0.0,0.060482103
3514,2002,7,0.0,0.0,0.0,0.23021741,0.0,0.0,0.3298698,0.0,0.0,0.0,0.0,0.0,0.0,0.40943658,0.0,0.0,0.0,0.030476216,0.0,0.0
3515,2002,7,0.0,0.0,0.014472535,0.0,0.0,0.0,0.1787514,0.12173295,0.0,0.032229275,0.0,0.31946108,0.0,0.0,0.033490233,0.1275938,0.1450419,0.011652252,0.01557454,0.0
3516,2002,7,0.0,0.0,0.0,0.0,0.0,0.8709234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12907666
3517,2002,7,0.1468878,0.0,0.0,0.0,0.0,0.0,0.21966529,0.0,0.0,0.0,0.0,0.0,0.40828905,0.074208975,0.0,0.0,0.0,0.15094884,0.0,0.0
3518,2002,6,0.0,0.0,0.4778902,0.0,0.0,0.52210987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3519,2002,6,0.0,0.0,0.0,0.0,0.25449,0.0,0.0,0.0,0.027587388,0.0,0.065232,0.0,0.06764864,0.2554483,0.0,0.0,0.065047346,0.0,0.0,0.26454628
3520,2002,6,0.0,0.0,0.0,0.0,0.13554163,0.0,0.0,0.0,0.0,0.0,0.0,0.06939376,0.7950646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3521,2002,6,0.0,0.0370403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43351558,0.0,0.0,0.34340206,0.18604209,0.0,0.0,0.0,0.0,0.0,0.0
3522,2002,6,0.0,0.0,0.0,0.0,0.03260309,0.18410337,0.0,0.0,0.0,0.0,0.17486538,0.10970844,0.0,0.0,0.0,0.4987197,0.0,0.0,0.0,0.0
3523,2002,6,0.0,0.032374952,0.0,0.0,0.026594672,0.0,0.0,0.29361263,0.1324746,0.082130276,0.0,0.0,0.0,0.0,0.0,0.2420518,0.10843605,0.0,0.0,0.08232511
3524,2002,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19974129,0.0,0.0,0.0,0.0,0.7468241,0.0,0.0,0.0,0.053434636
3525,2002,6,0.0,0.0,0.0,0.27027845,0.0,0.10130448,0.0,0.07281584,0.0,0.023501402,0.0,0.3070825,0.0,0.0,0.0,0.0,0.11001404,0.04139446,0.0,0.07360889
3526,2002,6,0.0,0.0,0.03922949,0.39106208,0.0,0.0,0.10102969,0.0,0.0,0.0,0.0,0.0,0.0,0.12792285,0.3286271,0.0,0.0,0.0,0.0,0.012128854
3527,2002,6,0.0,0.0,0.0,0.0,0.18189095,0.3768121,0.0,0.0,0.0,0.0,0.0,0.0,0.31538972,0.12590729,0.0,0.0,0.0,0.0,0.0,0.0
3528,2002,6,0.0,0.0,0.12506218,0.0,0.15673059,0.6188173,0.0,0.04329544,0.0,0.02582806,0.030266453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3529,2002,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09157423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90842575,0.0,0.0,0.0,0.0
3530,2002,6,0.0,0.0,0.40220842,0.0,0.0,0.16993362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053772252,0.11430248,0.065619364,0.0,0.19416389,0.0
3531,2002,6,0.0,0.034827597,0.3038868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27285168,0.0,0.0,0.16282745,0.13625178,0.07052348,0.0,0.0,0.018831158
3532,2002,6,0.0,0.0,0.0,0.0,0.1888872,0.0,0.0,0.0,0.0,0.0,0.0,0.27873608,0.5323767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3533,2002,6,0.0,0.0,0.0,0.44489008,0.3092981,0.2458118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3534,2002,6,0.0,0.0,0.0,0.0,0.0,0.10705664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07726169,0.81568164,0.0,0.0,0.0,0.0
3535,2002,6,0.0,0.0,0.0,0.0,0.11670907,0.2603098,0.0,0.0,0.0,0.0,0.031633597,0.0,0.0,0.0,0.0,0.5913476,0.0,0.0,0.0,0.0
3536,2002,6,0.0,0.06300241,0.034329314,0.0,0.10378628,0.0,0.0,0.0,0.0,0.0,0.04478036,0.0,0.0,0.35356382,0.0,0.0,0.0,0.0,0.0,0.40053782
3537,2002,6,0.0,0.0,0.092206135,0.0,0.0,0.0,0.0,0.0,0.09629308,0.0,0.023648486,0.0,0.60760653,0.055314608,0.124931276,0.0,0.0,0.0,0.0,0.0
3538,2002,6,0.0,0.2691289,0.04151562,0.17321794,0.0,0.0,0.20270985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31342766,0.0,0.0
3539,2002,6,0.0,0.0,0.0,0.0,0.0,0.6343116,0.0,0.0,0.019760609,0.0,0.0,0.0,0.0,0.0,0.0,0.34592783,0.0,0.0,0.0,0.0
3540,2002,6,0.0,0.0,0.0,0.090569,0.15726103,0.0,0.0,0.0,0.0,0.0,0.5875683,0.0,0.0,0.0,0.0,0.0,0.059354115,0.0,0.0,0.10524762
3541,2002,6,0.0,0.0,0.0,0.0,0.033107273,0.8969981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06989461,0.0,0.0,0.0,0.0
3542,2002,6,0.0,0.0,0.0,0.0,0.13744666,0.69405955,0.0,0.12066337,0.0,0.0,0.0,0.0,0.01928956,0.0,0.0,0.028540853,0.0,0.0,0.0,0.0
3543,2002,6,0.0,0.0,0.0,0.0,0.025732365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566584,0.14937279,0.16823643,0.0,0.0,0.0,0.0,0.0
3544,2002,6,0.0,0.0,0.0,0.0,0.0,0.0,0.05792651,0.0,0.0,0.0,0.0,0.0,0.48963144,0.13093176,0.0,0.0,0.0,0.32151031,0.0,0.0
3545,2002,6,0.079424076,0.0,0.0,0.036528092,0.0,0.0,0.0,0.35484958,0.0,0.05227625,0.047144864,0.0,0.0,0.0,0.07757461,0.093827695,0.08611425,0.0,0.0,0.17226063
3546,2002,6,0.0,0.0,0.031574108,0.14422628,0.0,0.29362577,0.0,0.0,0.19155914,0.0,0.12975721,0.0,0.0,0.0,0.2092575,0.0,0.0,0.0,0.0,0.0
3547,2002,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20341113,0.0,0.0,0.4232484,0.0,0.0,0.0,0.0,0.3733404,0.0,0.0,0.0,0.0
3548,2002,6,0.0,0.0,0.0,0.26596266,0.49927694,0.2054872,0.0,0.0,0.029273136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3549,2002,6,0.0,0.0,0.0,0.0,0.043798286,0.0,0.0,0.0,0.0,0.0,0.0,0.0473818,0.9088199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3550,2002,6,0.0,0.0,0.35349205,0.20559196,0.0,0.0,0.0,0.0,0.12468211,0.0,0.0,0.0,0.0,0.0,0.0,0.20982824,0.10640562,0.0,0.0,0.0
3551,2002,6,0.07028145,0.10968158,0.0,0.0,0.31457716,0.0,0.0,0.0,0.010127831,0.0,0.0,0.0,0.10372648,0.24015287,0.0,0.15145266,0.0,0.0,0.0,0.0
3552,2002,6,0.0,0.0,0.16633716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21180765,0.0,0.0,0.0,0.6218552,0.0,0.0,0.0,0.0
3553,2002,6,0.0,0.13473792,0.093372546,0.0,0.08496527,0.0,0.0,0.0,0.0,0.10761101,0.0,0.0,0.32304537,0.25626796,0.0,0.0,0.0,0.0,0.0,0.0
3554,2002,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5855559,0.0,0.0,0.08766564,0.21547121,0.0,0.0,0.075379185,0.0143194925,0.0,0.021608587
3555,2002,6,0.0,0.0,0.01028403,0.0,0.43215975,0.36412355,0.0,0.0,0.03618451,0.0,0.0,0.0,0.0,0.0,0.0,0.15724814,0.0,0.0,0.0,0.0
3556,2002,6,0.0,0.26861954,0.0,0.046499178,0.0,0.0,0.31633675,0.0,0.01958677,0.0,0.0,0.0,0.13144864,0.040211003,0.0,0.0,0.0,0.17729808,0.0,0.0
3557,2002,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521461,0.0,0.0,0.0,0.0
3558,2002,6,0.0,0.0,0.0,0.0,0.0,0.5015941,0.0,0.0,0.0,0.113608174,0.3847977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3559,2002,6,0.0,0.0,0.0,0.0,0.0,0.8470659,0.0,0.0,0.0,0.0,0.0,0.04550619,0.0,0.0,0.02099263,0.086435266,0.0,0.0,0.0,0.0
3560,2002,6,0.0,0.0,0.0,0.037567362,0.26481804,0.19116707,0.0,0.031672556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47477496,0.0,0.0,0.0,0.0
3561,2002,6,0.0,0.0,0.0,0.0,0.0,0.0,0.25033304,0.0,0.0,0.009080556,0.0,0.0,0.21735221,0.18809275,0.0,0.0,0.0,0.0,0.33514142,0.0
3562,2002,6,0.0,0.0,0.0,0.0,0.36892778,0.6310722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3563,2002,6,0.0,0.0,0.0,0.0,0.10660679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8933932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3564,2002,6,0.0,0.0,0.0,0.03175049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71655715,0.08049727,0.13186306,0.0,0.0,0.03933217,0.0,0.0
3565,2002,6,0.0,0.0,0.0,0.0,0.0,0.071273886,0.0,0.0,0.0,0.0,0.0,0.29333064,0.0,0.0,0.0,0.5507306,0.0,0.0,0.0,0.084664896
3566,2002,6,0.0,0.0,0.0,0.0,0.10322152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8096607,0.08711782,0.0,0.0,0.0,0.0,0.0,0.0
3567,2002,6,0.0,0.0,0.0,0.102102466,0.46412873,0.31894255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11482625,0.0,0.0,0.0,0.0
3568,2002,6,0.0,0.0,0.0,0.074708305,0.45105925,0.39720353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07702896,0.0,0.0,0.0,0.0
3569,2002,6,0.0,0.03249781,0.0,0.0,0.085388355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028668765,0.31859037,0.0,0.0,0.0,0.0,0.0,0.53485465
3570,2002,6,0.0,0.1719402,0.0,0.0,0.0,0.0,0.0,0.0,0.40624678,0.0,0.0,0.0,0.0,0.0,0.0,0.421813,0.0,0.0,0.0,0.0
3571,2002,6,0.0,0.046855036,0.0,0.010889333,0.17036334,0.0,0.0,0.0,0.0,0.0,0.0,0.15577127,0.5658737,0.050247297,0.0,0.0,0.0,0.0,0.0,0.0
3572,2002,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359993,0.0,0.0,0.17732431,0.36583185,0.0,0.0,0.0,0.0,0.0,0.096850835
3573,2002,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44561175,0.0,0.0,0.1541621,0.40022618,0.0,0.0,0.0,0.0,0.0,0.0
3574,2002,6,0.0,0.0,0.0,0.0,0.018150931,0.83304137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488077,0.0,0.0,0.0,0.0
3575,2002,6,0.13347222,0.17093086,0.0,0.021790085,0.0,0.0,0.0,0.0,0.0,0.29841936,0.0,0.25618592,0.0,0.0,0.0,0.077285,0.0,0.0,0.041916642,0.0
3576,2002,6,0.0,0.0,0.096203536,0.0,0.023688022,0.8801085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3577,2002,6,0.0,0.0,0.0,0.0,0.12620372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082948126,0.045494884,0.0,0.0,0.0,0.0,0.0,0.7453532
3578,2002,6,0.0,0.066785336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25936455,0.0,0.0,0.0,0.0,0.0,0.6738502,0.0,0.0,0.0,0.0
3579,2002,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38976803,0.0,0.0,0.0,0.09559974,0.48018283,0.0,0.034449417,0.0,0.0,0.0,0.0
3580,2002,6,0.0,0.119534865,0.0,0.0,0.0,0.49287188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24593136,0.0,0.0,0.0,0.14166194
3581,2002,6,0.0,0.0,0.0,0.0,0.32330465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62721545,0.04947991,0.0,0.0,0.0,0.0,0.0,0.0
3582,2002,6,0.0,0.0,0.0,0.12765667,0.0,0.0,0.0,0.0,0.0,0.21922404,0.0,0.0,0.05142677,0.28939342,0.0,0.0,0.0,0.058576334,0.0,0.2537228
3583,2002,6,0.052125014,0.068281665,0.0,0.0,0.25816622,0.008804889,0.07428077,0.02802878,0.0,0.0,0.38697532,0.032291062,0.0,0.0034732202,0.08757299,0.0,0.0,0.0,0.0,0.0
3584,2002,6,0.21652098,0.0,0.4547263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21462117,0.1141315,0.0,0.0,0.0,0.0
3585,2002,6,0.0,0.2360907,0.013539151,0.0,0.0,0.0,0.23581225,0.0,0.0,0.0,0.0,0.0,0.0401247,0.0,0.25817022,0.0,0.0,0.0,0.0,0.21626306
3586,2002,6,0.0,0.0,0.0,0.0,0.1130239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47618434,0.2718621,0.13065384,0.0,0.0,0.0,0.0,0.008275837
3587,2002,6,0.026543615,0.11357212,0.0,0.0,0.09132449,0.0,0.0,0.0,0.0,0.26747945,0.021146225,0.0,0.04200886,0.393672,0.0,0.0,0.0,0.0,0.036457844,0.007795416
3588,2002,6,0.018835012,0.0,0.14672616,0.30117303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065389596,0.34642333,0.03353305,0.087919794,0.0,0.0,0.0
3589,2002,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65795827,0.0,0.0,0.0,0.0,0.0,0.22772291,0.0,0.0,0.0,0.11431876
3590,2002,6,0.0,0.0,0.19336176,0.0,0.0,0.64434654,0.0,0.0,0.0,0.0,0.15071025,0.0,0.0,0.0,0.0,0.011581383,0.0,0.0,0.0,0.0
3591,2002,6,0.0,0.0,0.0,0.0,0.0,0.5153419,0.0,0.024099762,0.0,0.0,0.20872173,0.0,0.0,0.0,0.0,0.25183666,0.0,0.0,0.0,0.0
3592,2002,6,0.0,0.0,0.0,0.0,0.13669126,0.0,0.0,0.0021961331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999015,0.0,0.0,0.0,0.061211128
3593,2002,6,0.0,0.034300856,0.0,0.0,0.08364767,0.0,0.0,0.0,0.0,0.0,0.0,0.041554224,0.7394251,0.10107205,0.0,0.0,0.0,0.0,0.0,0.0
3594,2002,6,0.0,0.0,0.0,0.0,0.15850295,0.38196054,0.0,0.0,0.16383405,0.0,0.0,0.0,0.0,0.0,0.0,0.29570252,0.0,0.0,0.0,0.0
3595,2002,6,0.0,0.0,0.025989035,0.0,0.27440295,0.0,0.0,0.0,0.0,0.0,0.5676835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13192442
3596,2002,6,0.0,0.0,0.36554328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06481236,0.043626133,0.0,0.0,0.15671867,0.29494894,0.07435066,0.0
3597,2002,6,0.0,0.0,0.28339678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022297,0.031220214,0.01202732,0.0917992,0.15204357,0.3938447,0.013371173,0.0
3598,2002,6,0.0,0.14005351,0.053860307,0.0,0.14003864,0.0,0.0,0.0,0.0,0.22239488,0.0,0.0,0.0,0.053331494,0.1936513,0.0,0.13075098,0.03599696,0.029921882,0.0
3599,2002,6,0.0,0.18769623,0.036589928,0.0,0.059837915,0.0,0.0,0.010847354,0.0,0.1975867,0.0,0.0,0.0,0.4483624,0.0,0.0,0.022400143,0.0,0.0,0.036679357
