docID,year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
837,2006,9,0.0,0.0,0.0,0.0,0.050126143,0.0,0.44012004,0.11183179,0.017532745,0.0,0.0,0.0,0.0,0.0,0.13587733,0.040826887,0.0,0.089926526,0.11375858,0.0
838,2006,9,0.0,0.0,0.00680007,0.0,0.75232786,0.0,0.0,0.22529289,0.0,0.0,0.0,0.0,0.0070836497,0.008495511,0.0,0.0,0.0,0.0,0.0,0.0
839,2006,9,0.0,0.0,0.0,0.0,0.0,0.0,0.10777937,0.0,0.0,0.005198988,0.0,0.78701407,0.0,0.0,0.0,0.0,0.0,0.10000753,0.0,0.0
840,2006,9,0.0,0.0,0.0,0.0,0.056216355,0.5429832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16591315,0.022933774,0.0,0.0,0.21195352
841,2007,9,0.0,0.0,0.0,0.16360907,0.0,0.0,0.0,0.0,0.03431733,0.0,0.28947774,0.17546861,0.0,0.0,0.0,0.016347239,0.10371369,0.0,0.21706626,0.0
842,2007,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081839584,0.0,0.0,0.0,0.0,0.8065508,0.111609705
843,2007,9,0.0,0.0,0.0,0.0,0.07052755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067185745,0.0,0.0,0.0,0.0,0.86228675,0.0
844,2007,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20470662,0.0,0.021333132,0.0,0.0,0.0,0.0,0.77396023,0.0
845,2007,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5243569,0.0,0.0,0.1095395,0.0,0.0,0.0,0.36610353
846,2007,9,0.0,0.0,0.0,0.0,0.0,0.0,0.16226783,0.0,0.0,0.0,0.0,0.0,0.12811308,0.0,0.0,0.0,0.0,0.0,0.0,0.70961905
847,2007,9,0.0,0.0,0.0,0.0,0.0,0.0,0.24318105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014116086,0.0,0.0,0.0,0.74270284
848,2007,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5612612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43873882,0.0
849,2007,9,0.09417264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14361435,0.0,0.0011679138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76104504,0.0
850,2007,9,0.0,0.0,0.0,0.0,0.0,0.09903175,0.0,0.20515844,0.0,0.0,0.0,0.0,0.21667612,0.04047785,0.14216697,0.17631511,0.0,0.0,0.0,0.12017382
851,2007,9,0.0,0.0,0.017925084,0.0,0.0,0.04433445,0.0,0.0,0.0,0.0,0.0,0.067200474,0.0,0.0,0.051375017,0.0,0.0,0.0,0.0,0.819165
852,2007,9,0.0,0.0,0.0,0.0,0.0,0.112534985,0.1652066,0.0,0.0,0.14720765,0.42535594,0.0,0.0,0.101472095,0.0,0.0,0.0,0.0,0.048222747,0.0
853,2007,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09753694,0.22692318,0.0,0.0,0.0,0.018628752,0.0,0.0,0.1573025,0.4996086
854,2007,9,0.0,0.0,0.0,0.21274462,0.06584862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062137555,0.0,0.0,0.0,0.06885117,0.0,0.0,0.590418
855,2007,9,0.0,0.0,0.044599663,0.0,0.0,0.7478481,0.0,0.0,0.11927918,0.0,0.0,0.0,0.0,0.08827303,0.0,0.0,0.0,0.0,0.0,0.0
856,2007,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644372,0.0,0.0,0.43556282
857,2007,9,0.0557628,0.0,0.0,0.0,0.0,0.15935618,0.0,0.3521983,0.0,0.0,0.044172537,0.0,0.0,0.0,0.0,0.0,0.0,0.07917029,0.0,0.30933988
858,2007,9,0.033546872,0.0,0.0,0.123184875,0.64710265,0.0,0.0,0.0,0.0,0.0,0.013005305,0.0,0.0,0.0,0.0,0.0,0.0,0.18316032,0.0,0.0
859,2007,9,0.06858231,0.0,0.0,0.017473783,0.0,0.16580148,0.0,0.2933808,0.0,0.0,0.0,0.0,0.0,0.0,0.011065101,0.0,0.069792695,0.0,0.0015348848,0.37236887
860,2007,9,0.0,0.0,0.0,0.0,0.0,0.0,0.055272587,0.0,0.14537576,0.0,0.6870344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11231728
861,2007,9,0.0,0.0,0.0,0.0,0.0,0.505235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494765
862,2007,9,0.0,0.0,0.0,0.0,0.0,0.10572374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89427626
863,2007,9,0.058580983,0.0,0.0,0.0,0.0,0.1125142,0.0,0.33245513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112146825,0.026995657,0.088525064,0.26878217
864,2007,8,0.0,0.0,0.16172183,0.0,0.18841262,0.0,0.12651391,0.22606525,0.0,0.20764832,0.0,0.0,0.06835806,0.0,0.0,0.0,0.0,0.0,0.0,0.02127995
865,2007,8,0.0,0.0,0.0,0.0,0.0,0.0,0.05974096,0.105273195,0.0,0.0,0.0,0.26825324,0.0,0.24683937,0.09978962,0.0,0.0,0.0,0.22010362,0.0
866,2007,8,0.0,0.3307424,0.11782577,0.024056131,0.0,0.0,0.0,0.49603114,0.0,0.031344533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,2007,8,0.0,0.05440344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19193552,0.0,0.0,0.0,0.0,0.0,0.0,0.7308785,0.022782493
868,2007,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061444413,0.0,0.08143083,0.0,0.10521615,0.0,0.0,0.0,0.0,0.0,0.09741609,0.6544925,0.0
869,2007,8,0.0,0.0,0.09601328,0.0,0.0,0.0,0.0,0.0,0.0,0.17459342,0.0,0.0,0.54293215,0.0,0.0,0.18646109,0.0,0.0,0.0,0.0
870,2007,8,0.0,0.05746439,0.0,0.06227703,0.0,0.056787457,0.0,0.0,0.0,0.15674414,0.0,0.18763345,0.0,0.0,0.0,0.23414326,0.0,0.0,0.0,0.24495031
871,2007,8,0.0,0.0,0.0,0.10317343,0.0,0.111721344,0.0,0.0,0.0,0.16945954,0.10960138,0.0,0.04123667,0.08527782,0.0,0.025043903,0.35448593,0.0,0.0,0.0
872,2007,8,0.0,0.25563347,0.0,0.0,0.0,0.0,0.28860605,0.07888157,0.0,0.023968711,0.0,0.0,0.10607533,0.05127199,0.0,0.19556288,0.0,0.0,0.0,0.0
873,2007,8,0.11624331,0.0,0.0,0.0,0.0,0.0,0.0,0.10852847,0.0,0.17415269,0.13998258,0.03253049,0.0,0.0,0.0,0.0,0.41147953,0.017082946,0.0,0.0
874,2007,8,0.0,0.0,0.035736054,0.0,0.0,0.0,0.0,0.0,0.061022896,0.118106976,0.0,0.026888175,0.0,0.0,0.0,0.15616149,0.6020844,0.0,0.0,0.0
875,2007,8,0.37447867,0.0,0.0,0.0,0.0,0.0,0.09331227,0.0,0.0,0.023311289,0.0,0.20313795,0.0,0.1219289,0.0,0.0,0.0,0.0,0.18383093,0.0
876,2007,8,0.0,0.32244498,0.0,0.0,0.0,0.0,0.20191106,0.0,0.0,0.0,0.0,0.05625389,0.20821422,0.0,0.0,0.0,0.0,0.0,0.0,0.2111759
877,2007,8,0.083324075,0.0,0.0,0.0,0.0,0.1779689,0.0,0.0,0.0,0.0,0.27182359,0.079941444,0.028464956,0.0,0.0,0.0,0.23440956,0.0,0.124067456,0.0
878,2007,8,0.0,0.0,0.81300515,0.0,0.0,0.0,0.0,0.14191322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045081586,0.0,0.0,0.0,0.0
879,2007,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10761897,0.027653236,0.73432,0.06594724,0.06446065,0.0,0.0,0.0,0.0,0.0,0.0
880,2007,8,0.0,0.11571262,0.0,0.049122553,0.0,0.31158307,0.0,0.0,0.029209891,0.218545,0.020139836,0.0,0.0,0.0,0.0,0.046606176,0.2090808,0.0,0.0,0.0
881,2007,2,0.0,0.0,0.0,0.0,0.8153747,0.0,0.1652955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019329878,0.0,0.0,0.0,0.0,0.0
882,2007,2,0.0,0.0,0.0,0.0,0.0,0.14277734,0.0,0.22891715,0.032431047,0.1279423,0.0,0.17501304,0.20888133,0.0,0.0,0.0,0.0,0.0,0.0,0.08403783
883,2007,2,0.0,0.072362155,0.028071567,0.020500112,0.14383036,0.0,0.32032835,0.04499532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116021305,0.2538909,0.0,0.0,0.0
884,2007,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019196708,0.012227063,0.0,0.0,0.0,0.0,0.0,0.0,0.04482988,0.0,0.0,0.9237464
885,2007,2,0.1268334,0.0,0.0,0.018635185,0.31141007,0.0,0.02171471,0.043343555,0.20504564,0.0,0.0,0.0,0.09425484,0.0,0.0,0.0,0.0,0.17876261,0.0,0.0
886,2007,2,0.13071765,0.048182163,0.011784649,0.13452506,0.0034694243,0.0,0.0,0.08081343,0.19162883,0.008047621,0.0,0.0,0.1358961,0.030075436,0.091575846,0.0,0.1332838,0.0,0.0,0.0
887,2007,2,0.11510789,0.0,0.0,0.3565277,0.10998437,0.0,0.06647705,0.0,0.26101747,0.0,0.0,0.053114206,0.037771355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,2007,2,0.33087853,0.30182472,0.0,0.0,0.0,0.0,0.0,0.02077261,0.07359573,0.0,0.0,0.0,0.0,0.0,0.061598588,0.124834165,0.08649569,0.0,0.0,0.0
889,2007,2,0.0,0.0,0.23857321,0.023555897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12525612,0.0,0.5941613,0.018453537,0.0,0.0
890,2007,2,0.0,0.17024235,0.0,0.30654135,0.0,0.0,0.0992891,0.0,0.0,0.0,0.28253824,0.0,0.0,0.0,0.025052914,0.0,0.0,0.0,0.11633601,0.0
891,2007,2,0.0,0.0,0.019722242,0.0,0.0,0.47686708,0.0,0.0,0.032222454,0.005254275,0.37314853,0.0,0.07852009,0.014265353,0.0,0.0,0.0,0.0,0.0,0.0
892,2007,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20657696,0.3041395,0.0,0.0,0.07131239,0.0,0.0,0.0,0.41797116
893,2007,2,0.0,0.0,0.0,0.0,0.010496794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34756532,0.0,0.021550182,0.20028028,0.0,0.0,0.0,0.42010748
894,2007,2,0.0,0.0,0.07419255,0.05420052,0.0,0.0,0.0,0.0,0.0,0.0,0.49664193,0.0,0.0,0.0,0.0,0.0,0.0,0.028229708,0.34673527,0.0
895,2007,2,0.0,0.24375111,0.0,0.0,0.0,0.0,0.22407919,0.0,0.0,0.3335422,0.0,0.0,0.0,0.1986275,0.0,0.0,0.0,0.0,0.0,0.0
896,2007,2,0.049097866,0.0,0.0,0.087728426,0.0,0.0,0.32290706,0.0,0.0,0.0,0.0,0.0,0.04060369,0.0,0.03995902,0.013650931,0.0,0.049759153,0.0,0.39629394
897,2007,6,0.08130767,0.0,0.0,0.009596691,0.8678226,0.0,0.008136142,0.0,0.0,0.0,0.015775537,0.0,0.0,0.017361313,0.0,0.0,0.0,0.0,0.0,0.0
898,2007,6,0.0,0.0,0.0591293,0.0,0.1555961,0.0,0.0,0.037178308,0.120635316,0.0,0.0,0.14239371,0.37777582,0.0,0.0,0.030523496,0.032252546,0.0,0.0,0.04451545
899,2007,6,0.0,0.063173614,0.0,0.0,0.09198497,0.0,0.0,0.0,0.5040144,0.0,0.0,0.0,0.06853799,0.0,0.0,0.0,0.0,0.17839247,0.0,0.09389657
900,2007,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13616039,0.040716782,0.0,0.117252305,0.54231256,0.0,0.0,0.0,0.0,0.16355802,0.0
901,2007,6,0.09391895,0.0,0.012333121,0.04769786,0.32842448,0.0,0.39072716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12689841,0.0,0.0,0.0,0.0,0.0
902,2007,6,0.0,0.071807005,0.0,0.0,0.0,0.16462028,0.0,0.0,0.0,0.42834935,0.051720828,0.0,0.0,0.0,0.0,0.08640533,0.19709724,0.0,0.0,0.0
903,2007,6,0.0,0.051007725,0.19004685,0.009303947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030152606,0.0,0.15115194,0.0,0.0,0.0,0.5683369,0.0
904,2007,6,0.08825585,0.0,0.0,0.09218886,0.0,0.07628526,0.0,0.15126254,0.12548892,0.0,0.0,0.0578364,0.0,0.09826901,0.09077088,0.10199705,0.010431775,0.0508933,0.0,0.056320153
905,2007,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023681955,0.3130595,0.0,0.2942641,0.0,0.0,0.0,0.0,0.3689944,0.0
906,2007,6,0.42559376,0.0,0.0,0.012927733,0.09735738,0.0,0.21005939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090207495,0.124328695,0.039525587
907,2007,6,0.45969158,0.0,0.0,0.0,0.16147424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13060583,0.24822837,0.0
908,2007,6,0.0,0.0,0.0,0.0,0.0,0.0,0.03953253,0.0,0.0,0.0,0.0,0.0,0.47813463,0.028263476,0.0,0.0,0.45406938,0.0,0.0,0.0
909,2007,6,0.0,0.0,0.0,0.0,0.0,0.15748855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6187439,0.0,0.064375065,0.15939248
910,2007,6,0.0,0.19693665,0.0,0.0,0.0,0.15383932,0.0,0.058805693,0.0,0.031826075,0.0,0.0,0.018479334,0.0,0.0,0.0,0.5401129,0.0,0.0,0.0
911,2007,11,0.0,0.05652191,0.0,0.55271477,0.078062735,0.0,0.0225602,0.0,0.0,0.0,0.11110085,0.12787399,0.0,0.0,0.017046308,0.0,0.0,0.0,0.0,0.034119263
912,2007,11,0.0,0.0,0.28970012,0.0,0.0,0.0,0.0,0.0,0.0,0.15328598,0.15661459,0.0,0.02608375,0.10184582,0.026496707,0.0,0.0,0.0,0.24597304,0.0
913,2007,11,0.0,0.0,0.0,0.0,0.0,0.0,0.44505653,0.0,0.0,0.0,0.0,0.0,0.0,0.101375535,0.0,0.0,0.0,0.45356792,0.0,0.0
914,2007,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07883855,0.28500977,0.0012143463,0.16884047,0.09537829,0.0,0.0,0.0,0.0,0.37071863,0.0
915,2007,11,0.0080341175,0.008258602,0.0,0.08629567,0.13380904,0.119763516,0.0,0.0,0.036682706,0.023073612,0.0,0.0,0.26809022,0.22148636,0.0,0.0,0.0,0.07989678,0.0057848897,0.008824552
916,2007,11,0.0,0.0,0.0,0.0,0.0,0.0,0.31438965,0.0,0.0,0.0,0.17133547,0.0,0.2313608,0.0,0.049509984,0.0,0.23340411,0.0,0.0,0.0
917,2007,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079645954,0.0,0.17115259,0.0,0.0,0.032415055,0.5103182,0.0,0.0,0.0,0.0,0.20646824,0.0
918,2007,11,0.0,0.379623,0.0,0.038208354,0.0438158,0.0,0.0,0.0,0.15909111,0.0,0.0,0.0,0.0,0.0,0.09782308,0.12336236,0.1580763,0.0,0.0,0.0
919,2007,11,0.05585179,0.0,0.0,0.0,0.0,0.0,0.06215256,0.28415847,0.0,0.0,0.0,0.02213133,0.17785841,0.08996136,0.0,0.0,0.0,0.0,0.0,0.30788603
920,2007,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35270327,0.0,0.4468916,0.0,0.20040515,0.0,0.0,0.0,0.0,0.0,0.0
921,2007,12,0.0,0.0,0.0,0.0,0.0,0.022361469,0.0,0.0,0.0,0.0,0.0,0.7407184,0.19367673,0.0,0.0,0.0,0.0,0.0,0.0432434,0.0
922,2007,12,0.0,0.0,0.0,0.0,0.0,0.0,0.06211522,0.0,0.0,0.0,0.0,0.0,0.5832469,0.0,0.0,0.0,0.0,0.0,0.0,0.35463783
923,2007,12,0.0,0.0,0.24130246,0.0,0.0,0.654908,0.0,0.0,0.0,0.0,0.1037896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,2007,12,0.0,0.0,0.0,0.0,0.7264713,0.0,0.082393244,0.019451622,0.019572653,0.0,0.0,0.0,0.0,0.15211125,0.0,0.0,0.0,0.0,0.0,0.0
925,2007,12,0.60674363,0.0,0.0,0.0,0.20349029,0.0,0.0,0.0,0.0,0.0,0.0,0.18976602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,2007,12,0.0,0.0,0.2199773,0.0,0.0,0.6196062,0.0,0.0,0.0,0.0,0.0775982,0.0,0.0,0.04856322,0.034255058,0.0,0.0,0.0,0.0,0.0
927,2007,12,0.6672174,0.0,0.0,0.0,0.1856459,0.0,0.0,0.0,0.0,0.0,0.14713672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,2007,12,0.0691133,0.0,0.04657413,0.09584684,0.0,0.071520075,0.0,0.06405314,0.0,0.1294849,0.0046852105,0.17157522,0.0,0.31694183,0.0,0.0,0.0,0.0,0.0,0.03020529
929,2007,12,0.058302946,0.0,0.0,0.12413954,0.0,0.0,0.0,0.1434234,0.0,0.026380248,0.0,0.0,0.0,0.0,0.0,0.0,0.45019898,0.19755486,0.0,0.0
930,2007,12,0.05780937,0.026823249,0.0,0.112797834,0.39900568,0.0,0.0,0.0280072,0.0,0.1652622,0.0,0.0,0.12925668,0.08103769,0.0,0.0,0.0,0.0,0.0,0.0
931,2007,12,0.0,0.0,0.0,0.0,0.0,0.13087785,0.0,0.07308878,0.0,0.0,0.0,0.14684035,0.0,0.0,0.0,0.0,0.0,0.0,0.649193,0.0
932,2007,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010450536,0.040852044,0.059643786,0.0,0.0,0.0,0.0,0.019858435,0.0,0.0,0.0,0.8786007,0.0
933,2007,12,0.0,0.0,0.0,0.0,0.0,0.0,0.08554764,0.0,0.0,0.0,0.43644732,0.12464427,0.0,0.28112623,0.0,0.0,0.0,0.0,0.07223459,0.0
934,2007,12,0.0,0.0,0.0,0.15536752,0.0,0.0,0.120737664,0.0,0.0,0.0,0.0,0.059155725,0.0,0.0,0.0,0.1926181,0.08751498,0.0,0.32876176,0.055844236
935,2007,12,0.013714806,0.0,0.0,0.0,0.0,0.0,0.1839305,0.0,0.0,0.0,0.0,0.0,0.638449,0.0,0.0,0.04773572,0.0,0.0,0.0,0.11616996
936,2007,12,0.0,0.0,0.028212696,0.0,0.0,0.6912862,0.0117837675,0.13419439,0.0,0.11909708,0.015426016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,2007,1,0.0,0.0,0.0,0.0,0.10055589,0.0,0.17505266,0.0,0.0,0.0,0.0,0.0,0.06527277,0.0,0.0,0.0,0.0,0.08044106,0.57711655,0.0015610817
938,2007,1,0.0,0.0,0.0,0.0,0.011535006,0.490332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1814038,0.0,0.0,0.31672916,0.0
939,2007,1,0.23674399,0.0,0.0,0.0,0.11164086,0.18035004,0.0,0.0,0.0,0.0,0.11487754,0.3019445,0.026027171,0.0,0.0,0.02841593,0.0,0.0,0.0,0.0
940,2007,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93627965,0.048653092
941,2007,1,0.29741013,0.0,0.0,0.0,0.02797608,0.08589207,0.0,0.0,0.0,0.0,0.14310788,0.33330965,0.023329252,0.0,0.0,0.018207543,0.0,0.0,0.07076747,0.0
942,2007,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027832597,0.0,0.0,0.0,0.0,0.0,0.0,0.9721674,0.0
943,2007,1,0.07908477,0.0,0.03738916,0.0,0.0,0.18194523,0.0,0.0,0.0,0.033752207,0.09142662,0.12639095,0.0,0.0,0.0,0.10277374,0.0,0.0,0.34723735,0.0
944,2007,1,0.0,0.0,0.13837554,0.0,0.0,0.1918245,0.0,0.0,0.0,0.0,0.0,0.033281423,0.0,0.0,0.0,0.08109098,0.0,0.0,0.5554275,0.0
945,2007,1,0.09628266,0.15679587,0.0,0.43518743,0.0,0.0,0.0,0.0,0.068360396,0.0,0.0,0.0,0.0,0.0,0.0,0.0074206702,0.23595299,0.0,0.0,0.0
946,2007,1,0.0,0.28586873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18949002,0.0,0.0,0.23440082,0.07795999,0.0,0.0,0.2122804,0.0,0.0,0.0
947,2007,1,0.7555285,0.0,0.08929104,0.0,0.042726364,0.0,0.11245406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,2007,1,0.0,0.08961473,0.60548395,0.0,0.0,0.0,0.0,0.07704273,0.0,0.20170823,0.0,0.026150405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,2007,1,0.21489431,0.0,0.0,0.10358253,0.5026236,0.0,0.0,0.0,0.0797434,0.0,0.0,0.0,0.0,0.0,0.0,0.099156074,0.0,0.0,0.0,0.0
950,2007,1,0.076881126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020453693,0.0,0.4754181,0.3689568,0.058290232,0.0,0.0,0.0,0.0,0.0,0.0
951,2007,1,0.53379184,0.020222742,0.0,0.0,0.0,0.0,0.0,0.16335037,0.0,0.0,0.08579204,0.0,0.0,0.0,0.0,0.017418679,0.0,0.10942786,0.0,0.069996566
952,2007,1,0.09832551,0.0,0.0,0.6646127,0.0,0.0,0.0,0.0,0.09593307,0.0,0.0,0.0,0.0,0.015749345,0.12537937,0.0,0.0,0.0,0.0,0.0
953,2007,1,0.0,0.0,0.0,0.095723964,0.0,0.0,0.11800828,0.0,0.0,0.0,0.324944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46132374,0.0
954,2007,1,0.0,0.0,0.0,0.0,0.02545117,0.27717075,0.0,0.0,0.0,0.0,0.06489163,0.0,0.0,0.31727147,0.0,0.0,0.0,0.0,0.31521505,0.0
955,2007,1,0.0,0.0,0.0,0.0,0.0,0.0,0.09454462,0.0,0.0,0.0,0.07330742,0.0,0.062421083,0.2284922,0.0,0.0,0.0,0.0,0.5412347,0.0
956,2007,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,2007,1,0.3861512,0.0,0.0,0.0,0.0,0.07311117,0.0,0.0,0.0,0.0,0.043205027,0.01052493,0.0,0.025326861,0.0,0.03424927,0.0,0.0,0.42743155,0.0
958,2007,10,0.1249565,0.0,0.0,0.25665137,0.058535125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43465796,0.12519899,0.0,0.0
959,2007,10,0.0,0.0,0.0,0.0,0.0,0.60721445,0.0,0.0,0.0,0.27764636,0.0,0.0,0.054058556,0.0,0.0,0.0,0.0,0.02560331,0.0,0.035477217
960,2007,10,0.0,0.0,0.0,0.0,0.0,0.30845553,0.0,0.0,0.065378726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62616575
961,2007,10,0.0,0.0,0.0,0.0,0.0852609,0.0,0.06805161,0.0,0.0,0.0,0.7169896,0.0,0.0580712,0.0,0.0,0.0,0.0,0.0,0.0716267,0.0
962,2007,10,0.048096973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058599,0.0,0.034789804,0.04412676,0.0,0.0,0.0,0.0,0.16712667,0.0
963,2007,10,0.010547584,0.0,0.0,0.0,0.0,0.24026325,0.0,0.0,0.04233968,0.0,0.0,0.0,0.06638845,0.0,0.0,0.0,0.0,0.0,0.0,0.64046097
964,2007,10,0.0,0.0,0.0,0.0,0.0,0.16316833,0.0,0.0,0.0,0.067408144,0.0,0.20943199,0.0,0.0,0.0,0.0,0.0,0.0,0.52834487,0.03164677
965,2007,10,0.0,0.0,0.052408136,0.0,0.0,0.2785489,0.0,0.039508987,0.0,0.049561653,0.30231422,0.07971679,0.14523062,0.0,0.0,0.0,0.0,0.0,0.05271066,0.0
966,2007,10,0.0,0.0,0.0,0.0,0.0,0.0,0.21248482,0.0,0.0,0.0,0.0,0.39621636,0.0,0.0,0.0,0.0,0.0,0.0,0.3912988,0.0
967,2007,10,0.03594904,0.0,0.0,0.0,0.8911082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048646785,0.0,0.0,0.0,0.0,0.024295866,0.0
968,2007,10,0.0,0.0,0.0,0.06726356,0.010531344,0.0,0.0,0.46255162,0.0,0.24995269,0.0,0.0,0.0,0.0,0.0,0.0,0.20970067,0.0,0.0,0.0
969,2007,10,0.0,0.03596032,0.0,0.021155829,0.02281307,0.21187887,0.0,0.0,0.0,0.0,0.5717846,0.0,0.0,0.0,0.0,0.0,0.106573746,0.0,0.029833572,0.0
970,2007,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07349349,0.0,0.045683783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8808228,0.0
971,2007,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118803866,0.0,0.0,0.0,0.24555412,0.0,0.0,0.030233702,0.0,0.0,0.05005827,0.5553501
972,2007,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14145066,0.0,0.0,0.0,0.0,0.49953574,0.0,0.0,0.09687181,0.0,0.0,0.0,0.26214173
973,2007,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05508138,0.0,0.23295592,0.0,0.0003973398,0.33230385,0.0,0.0,0.09454341,0.0,0.0,0.0,0.2847181
974,2007,3,0.7555091,0.0,0.0,0.0,0.19840196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046088982,0.0
975,2007,3,0.0,0.0,0.0,0.0,0.0,0.86844075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13155922
976,2007,3,0.012721576,0.0,0.0,0.0,0.0,0.844581,0.0,0.038818717,0.021000076,0.0,0.0,0.0,0.0,0.0054265684,0.0,0.0,0.0,0.0,0.06798648,0.009465462
977,2007,3,0.50884247,0.0,0.0,0.09696939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071121566,0.1272357,0.0,0.0,0.0,0.0,0.007142604,0.1886883,0.0
978,2007,3,0.0,0.0,0.96090275,0.0,0.039097197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
