docID,year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
7003,2017,11,0.0,0.0,0.12077705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7630196,0.11620344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7004,2017,11,0.0,0.4819127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07765265,0.0,0.0,0.014825579,0.0,0.42560908,0.0,0.0,0.0,0.0
7005,2017,11,0.0,0.0,0.0,0.0,0.0,0.8255873,0.0,0.0,0.013104624,0.0,0.0,0.16130808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7006,2017,11,0.39349177,0.0,0.0,0.0,0.0,0.0,0.023283612,0.0,0.57565606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007568604,0.0,0.0
7007,2017,11,0.0,0.06282304,0.66850746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13462664,0.0,0.13404275,0.0,0.0
7008,2017,11,0.0,0.0,0.4329499,0.0,0.0,0.0,0.050504383,0.0,0.0,0.0,0.0,0.0,0.063298,0.0,0.21117176,0.2420759,0.0,0.0,0.0,0.0
7009,2017,11,0.0,0.0,0.0,0.0,0.0,0.0054851742,0.0,0.14799625,0.0,0.1751018,0.53320867,0.0,0.0,0.05955943,0.0,0.0,0.0,0.0,0.07864875,0.0
7010,2017,11,0.0,0.0,0.5222098,0.0,0.0,0.0,0.0,0.03092835,0.0,0.0,0.13393469,0.0,0.0,0.0,0.045298006,0.11528577,0.0,0.0,0.15234335,0.0
7011,2017,11,0.037815236,0.009505357,0.0,0.0,0.07272329,0.09099186,0.0,0.0,0.02651435,0.021045914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034790896,0.7066131,0.0
7012,2017,11,0.0,0.0,0.17023028,0.0,0.0,0.0,0.0,0.004540316,0.0,0.0,0.0,0.0,0.0,0.07430642,0.0,0.106241725,0.0,0.21154232,0.0,0.433139
7013,2017,11,0.0,0.0,0.11976686,0.0,0.3404295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12083075,0.0,0.124695696,0.29427716,0.0
7014,2017,11,0.0,0.21070331,0.0,0.0,0.0,0.0,0.039913766,0.0,0.0,0.0,0.08484006,0.0,0.0,0.0,0.0,0.44530982,0.18206623,0.0,0.037166774,0.0
7015,2017,11,0.0,0.0,0.49928674,0.32504687,0.0,0.09163303,0.0,0.0,0.0,0.0,0.0,0.0,0.08403336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7016,2017,11,0.0,0.0,0.0,0.0,0.0,0.777205,0.0,0.0,0.0,0.0,0.0,0.22279505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7017,2017,11,0.23482648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026461804,0.12973574,0.14688589,0.0,0.46209013
7018,2017,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46171921,0.3691543,0.0,0.034169056,0.0
7019,2017,11,0.0,0.24972908,0.116097584,0.0,0.0,0.0,0.0,0.05306997,0.0,0.051331416,0.0,0.0,0.0,0.023540135,0.0,0.0,0.5062318,0.0,0.0,0.0
7020,2017,11,0.0,0.0,0.0,0.0,0.13781528,0.0,0.3380391,0.07412999,0.0,0.04933703,0.18577407,0.0,0.0,0.0,0.03003818,0.17581415,0.0,0.0,0.0,0.009052202
7021,2017,11,0.17726097,0.0,0.12376986,0.0,0.15101036,0.06375623,0.0,0.08812383,0.0,0.0,0.0736661,0.0,0.0,0.0,0.0,0.1366967,0.0,0.14096428,0.0,0.0447517
7022,2017,11,0.0,0.0,0.0,0.0,0.0,0.59271884,0.0,0.0,0.0,0.0,0.0,0.3620127,0.0,0.0,0.04526845,0.0,0.0,0.0,0.0,0.0
7023,2017,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7024,2017,11,0.0,0.0,0.47744474,0.0,0.0,0.0,0.0,0.04598765,0.0,0.0,0.17446235,0.0,0.0,0.0,0.0,0.3021053,0.0,0.0,0.0,0.0
7025,2017,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27606264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42250845,0.2873015,0.0,0.014127386
7026,2017,11,0.0,0.014444193,0.50152653,0.0,0.0,0.0,0.0,0.18370034,0.0,0.0,0.04995597,0.01999488,0.0,0.0,0.0,0.07663175,0.0,0.020079501,0.13366683,0.0
7027,2017,11,0.039510217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8916472,0.0,0.0,0.007864247,0.043155544,0.0,0.0,0.01782272,0.0,0.0,0.0,0.0
7028,2017,11,0.4184051,0.0,0.0,0.0,0.045797203,0.0,0.49842507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037372734,0.0,0.0,0.0
7029,2017,11,0.032321334,0.0,0.08592782,0.0,0.15322268,0.0,0.0,0.0,0.0,0.0,0.0050975564,0.0,0.0,0.1273171,0.0,0.34973797,0.0,0.22955784,0.0,0.016817702
7030,2017,11,0.0,0.0,0.0,0.0,0.0,0.76597404,0.0,0.0,0.0,0.0,0.0,0.16240358,0.0,0.042360697,0.0,0.0,0.029261766,0.0,0.0,0.0
7031,2017,11,0.0,0.0,0.18094806,0.0,0.1357772,0.0,0.0,0.5776709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08266374,0.0,0.022940103,0.0,0.0
7032,2017,11,0.0,0.0,0.06518744,0.0,0.017115388,0.0,0.0,0.54421484,0.0,0.0,0.0,0.0,0.0,0.3063703,0.0499601,0.0,0.0,0.017151963,0.0,0.0
7033,2017,11,0.0,0.2836545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081203945,0.0,0.0,0.0,0.38373026,0.0,0.21666807,0.034743223,0.0,0.0,0.0
7034,2017,11,0.0,0.0,0.36186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525739,0.0,0.0,0.011477739,0.3740877,0.0,0.0,0.0
7035,2017,11,0.0,0.0,0.026998471,0.0,0.0,0.0,0.0,0.0,0.0,0.1593584,0.28361705,0.0,0.0,0.0,0.02985068,0.45783523,0.042340256,0.0,0.0,0.0
7036,2017,11,0.0,0.0,0.25727028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012183774,0.16782035,0.37825316,0.0087708,0.0,0.1757016
7037,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.33336172,0.0,0.0,0.6666384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7038,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010509526,0.0,0.0,0.0,0.9894905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7039,2017,5,0.0,0.0,0.62647885,0.12488522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13763064,0.0,0.0,0.0,0.11100536,0.0,0.0,0.0,0.0
7040,2017,5,0.3478308,0.0,0.0,0.0,0.34547612,0.02001805,0.0,0.0,0.0,0.0,0.0,0.0,0.28667504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7041,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025231019,0.0,0.0,0.0,0.0,0.0,0.01672028,0.08954256,0.8685062,0.0,0.0
7042,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01993183,0.021132462,0.11239775,0.34984478,0.0,0.0,0.020411791,0.0,0.0,0.0,0.0,0.091276646,0.38500473
7043,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43837166,0.0,0.0,0.0153066255,0.0,0.0,0.0,0.4260769,0.120244846,0.0,0.0
7044,2017,5,0.0,0.080939785,0.0,0.0,0.16972011,0.4043717,0.0,0.0,0.0,0.0,0.022368604,0.0,0.0,0.23384136,0.0,0.0,0.0,0.0,0.0,0.08875848
7045,2017,5,0.0,0.0,0.08231327,0.3174349,0.0,0.04908594,0.0,0.17916164,0.0,0.0,0.0,0.18622258,0.13137408,0.054407638,0.0,0.0,0.0,0.0,0.0,0.0
7046,2017,5,0.0,0.0,0.1641753,0.0,0.0,0.5476155,0.0,0.0,0.0,0.0,0.0,0.0,0.10808655,0.0,0.0,0.1801227,0.0,0.0,0.0,0.0
7047,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921821,0.0,0.0,0.0,0.07817906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7048,2017,5,0.0,0.0,0.034382846,0.0,0.0,0.018033706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19098565,0.0,0.0,0.6745917,0.038339756,0.04366632,0.0
7049,2017,5,0.0,0.0,0.0,0.047546063,0.04357779,0.0,0.0,0.0,0.66829026,0.0,0.06385689,0.11217528,0.06455366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7050,2017,5,0.0,0.07934167,0.0,0.0,0.026235303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89442307,0.0,0.0,0.0,0.0,0.0
7051,2017,5,0.0,0.0,0.01858918,0.0,0.0,0.0,0.0,0.29157653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085793205,0.13667654,0.46736455,0.0,0.0
7052,2017,5,0.0,0.0,0.5635738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20182882,0.0,0.0,0.0,0.0,0.03582246,0.19877492,0.0
7053,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7054,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7055,2017,5,0.0,0.25964087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17361745,0.0,0.0,0.0,0.0,0.0,0.0,0.50577307,0.0,0.0,0.060968537
7056,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.4187486,0.0,0.0,0.0,0.0,0.0,0.0,0.5812514,0.0,0.0,0.0,0.0,0.0,0.0
7057,2017,5,0.013218288,0.0,0.0,0.0,0.18075186,0.0,0.13503326,0.0,0.03953964,0.0,0.0,0.0,0.0,0.0,0.23013343,0.0,0.0,0.0,0.25470063,0.14662284
7058,2017,5,0.014103568,0.04430769,0.19244492,0.013139658,0.0,0.6535135,0.0,0.0,0.0,0.0,0.08249064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7059,2017,5,0.0,0.0,0.011017446,0.0,0.0,0.0,0.27269715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71628535,0.0,0.0
7060,2017,5,0.0,0.0,0.20725858,0.0,0.67716914,0.0,0.0,0.0,0.0,0.0,0.019573178,0.0,0.07385367,0.0,0.0,0.0,0.02214549,0.0,0.0,0.0
7061,2017,5,0.42275095,0.03774294,0.0,0.06889899,0.0,0.0,0.0,0.25214526,0.0,0.0,0.0,0.20858987,0.0,0.0,0.0,0.0,0.009871954,0.0,0.0,0.0
7062,2017,5,0.0,0.0,0.33941212,0.017834963,0.0,0.0,0.0,0.08159589,0.0,0.0,0.0,0.0,0.26553062,0.0,0.023468016,0.15852027,0.0,0.015157641,0.0,0.09848044
7063,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.1627369,0.0,0.0,0.0,0.44397727,0.0,0.14212485,0.25116098,0.0,0.0,0.0,0.0,0.0,0.0
7064,2017,5,0.0,0.38763028,0.0,0.0,0.6123697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7065,2017,5,0.0,0.0,0.25248358,0.0,0.46985757,0.0,0.0,0.0,0.0,0.0,0.15302266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12463625,0.0
7066,2017,5,0.0,0.0,0.019534176,0.0,0.0,0.0,0.5258894,0.0,0.0,0.0,0.0,0.42294255,0.0,0.0,0.0,0.0,0.03163386,0.0,0.0,0.0
7067,2017,5,0.0,0.06912536,0.0,0.0,0.0,0.07994869,0.0,0.0,0.38865194,0.0,0.23337442,0.014395258,0.058773506,0.0,0.15573086,0.0,0.0,0.0,0.0,0.0
7068,2017,5,0.0,0.0,0.0,0.0,0.16651359,0.0,0.002280006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30010375,0.18096435,0.0,0.0,0.35013834
7069,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6731264,0.0,0.0,0.0,0.0,0.0,0.085381664,0.24149188,0.0,0.0,0.0
7070,2017,5,0.3109527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057824172,0.0,0.0,0.0,0.0,0.1654588,0.0,0.30141392,0.07300045,0.09134998
7071,2017,5,0.0,0.0,0.0,0.0,0.0,0.6807256,0.0,0.0,0.0,0.0,0.0,0.31927446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7072,2017,5,0.0,0.6829197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31708026,0.0,0.0,0.0,0.0,0.0,0.0
7073,2017,5,0.0,0.0,0.06486713,0.08083631,0.0,0.0,0.009565624,0.0,0.20824501,0.0,0.0,0.6235448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012941135
7074,2017,5,0.0,0.0,0.0,0.0,0.366382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26707244,0.0,0.0,0.0,0.0,0.0,0.36654568,0.0
7075,2017,5,0.0,0.0,0.0,0.0,0.06238265,0.0,0.0,0.033378515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9042388,0.0,0.0,0.0
7076,2017,5,0.0,0.22365619,0.0,0.0,0.0,0.0,0.16001263,0.0,0.0,0.0,0.0,0.0,0.0,0.61633116,0.0,0.0,0.0,0.0,0.0,0.0
7077,2017,5,0.0,0.0,0.14527638,0.0,0.1418501,0.038859274,0.2669713,0.0,0.0,0.11307306,0.075042576,0.10792628,0.0,0.0,0.0,0.0,0.0,0.04816417,0.0,0.06283678
7078,2017,5,0.0,0.0,0.0,0.0,0.14586416,0.479251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35656545,0.0,0.018319352,0.0
7079,2017,5,0.0,0.0,0.0,0.0,0.0,0.30587506,0.0,0.2983056,0.0,0.0,0.0,0.0,0.020173052,0.0,0.0,0.0,0.10796323,0.088682435,0.15023059,0.028770087
7080,2017,5,0.41289887,0.0,0.097873405,0.0,0.0,0.18161069,0.0,0.0,0.0,0.0,0.28644732,0.0,0.021169787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7081,2017,5,0.0,0.0,0.082855515,0.0,0.054369055,0.0,0.024181742,0.0,0.0,0.019866573,0.0,0.0,0.0,0.0,0.0,0.15985091,0.6588762,0.0,0.0,0.0
7082,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6662804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3337197
7083,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.029477462,0.0,0.0,0.7406219,0.0,0.0,0.0,0.0,0.0,0.0,0.22990061,0.0,0.0,0.0
7084,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.44492713,0.0,0.0,0.11661218,0.0,0.0,0.0,0.0,0.0,0.0,0.17898625,0.0,0.0,0.25947434
7085,2017,5,0.0,0.0,0.0,0.0,0.06654672,0.0,0.37408787,0.0,0.0,0.013658161,0.0,0.0,0.0,0.10651273,0.0,0.17253396,0.022929274,0.19391075,0.04982057,0.0
7086,2017,5,0.0,0.20581098,0.0,0.0,0.0,0.0,0.74428433,0.0,0.0,0.0,0.049904622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7087,2017,5,0.0,0.0,0.0,0.0,0.082567,0.57676655,0.0,0.0,0.0,0.014634688,0.0,0.0,0.0,0.18275476,0.0,0.08625099,0.0,0.05702601,0.0,0.0
7088,2017,5,0.18921217,0.0,0.0,0.0,0.00075029896,0.029634817,0.0,0.0,0.20583186,0.0,0.0,0.0,0.0,0.0,0.02232896,0.0,0.0,0.0,0.3254932,0.22674873
7089,2017,5,0.0,0.10885357,0.0,0.0,0.0,0.07403024,0.0,0.0,0.0,0.5101066,0.0,0.0,0.0,0.0,0.0,0.03239561,0.2243833,0.050230697,0.0,0.0
7090,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979406,0.0,0.10205946,0.0,0.0,0.0
7091,2017,5,0.0,0.0,0.0,0.0,0.0,0.015155769,0.0,0.0,0.0,0.6778477,0.0,0.0,0.0,0.0,0.0,0.0,0.30699655,0.0,0.0,0.0
7092,2017,5,0.46580786,0.0,0.069762036,0.12967092,0.0,0.040189672,0.0,0.0,0.0,0.0,0.17384566,0.12072386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7093,2017,5,0.0,0.0,0.0,0.0,0.10125639,0.0,0.0,0.0,0.46248683,0.0,0.0,0.0,0.060374513,0.13074647,0.0,0.0,0.0,0.0,0.0,0.24513581
7094,2017,5,0.4176695,0.0,0.24760869,0.0,0.16786492,0.0,0.0,0.0,0.0,0.0,0.0,0.16685681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7095,2017,5,0.041782912,0.0,0.026501812,0.0,0.739498,0.0,0.0,0.0,0.0,0.0,0.07565174,0.0,0.027764155,0.0,0.0,0.07256839,0.0,0.01623298,0.0,0.0
7096,2017,5,0.0,0.0079523055,0.4352566,0.0,0.0,0.15061603,0.0,0.25809425,0.14808077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7097,2017,5,0.0,0.039519034,0.018363284,0.07820306,0.07051024,0.0,0.0,0.0,0.0,0.0,0.04952658,0.7438778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7098,2017,5,0.022671934,0.0,0.0,0.0,0.0,0.2260667,0.0,0.0,0.0,0.0,0.0,0.0,0.46692178,0.0,0.1641751,0.0,0.12016452,0.0,0.0,0.0
7099,2017,5,0.0,0.0,0.0,0.0,0.8732369,0.0,0.0214863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105276756,0.0,0.0
7100,2017,5,0.0,0.0,0.0,0.0,0.08206451,0.0,0.0,0.0,0.0,0.09246178,0.53461224,0.0,0.0,0.0,0.0,0.0,0.06841924,0.0,0.22244221,0.0
7101,2017,5,0.0,0.0,0.0,0.08892001,0.0,0.0,0.0,0.0,0.0,0.5085539,0.0,0.0,0.16901723,0.0,0.0,0.0,0.0,0.0,0.23350887,0.0
7102,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498039,0.0,0.0,0.0,0.024144994,0.009171914,0.016879277,0.0,0.0,0.0,0.0,0.0
7103,2017,5,0.0,0.021652032,0.0,0.0,0.0,0.0683943,0.16637655,0.0,0.0,0.0,0.0,0.0,0.0,0.69763225,0.0,0.0,0.0,0.04594486,0.0,0.0
7104,2017,5,0.5083186,0.12817699,0.0,0.0,0.0,0.0,0.0,0.12077914,0.0,0.0,0.044738542,0.0,0.0,0.0049370113,0.0,0.0,0.08116362,0.06353971,0.048346344,0.0
7105,2017,5,0.8455733,0.0,0.0,0.0,0.07641046,0.0,0.0,0.0,0.0,0.0,0.078016214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7106,2017,5,0.754198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01546434,0.0,0.0,0.0,0.081315465,0.0,0.0,0.0,0.0,0.0,0.0,0.14902222
7107,2017,5,0.0,0.0,0.0,0.0,0.12419619,0.0,0.26576614,0.0,0.0,0.6100377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7108,2017,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7109,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38476285,0.0,0.0,0.0,0.058146175,0.0,0.30369294,0.08529295,0.16810508,0.0,0.0
7110,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23655014,0.0,0.0,0.5861977,0.13770248,0.039549656,0.0
7111,2017,5,0.0,0.0,0.0,0.0,0.0,0.5780013,0.0,0.0,0.0,0.0,0.0,0.42199865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7112,2017,5,0.0,0.98934793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010652037
7113,2017,5,0.0,0.0,0.0,0.0,0.041086912,0.0,0.08527865,0.0,0.0,0.5838157,0.0,0.0,0.0,0.02223973,0.2544361,0.0,0.0,0.0,0.0,0.013142818
7114,2017,5,0.0,0.0,0.0,0.0,0.22627287,0.0,0.2369084,0.0,0.0,0.0,0.0,0.0,0.13187443,0.0,0.16511339,0.042262,0.086830445,0.017572619,0.0,0.09316578
7115,2017,5,0.0,0.5966871,0.0,0.0,0.20554346,0.0,0.088041045,0.0,0.0,0.0,0.0,0.0,0.0,0.064898945,0.0,0.0,0.0,0.044829372,0.0,0.0
7116,2017,5,0.040501222,0.0,0.089055374,0.00835871,0.0,0.0,0.706765,0.07559359,0.0,0.0,0.0,0.0,0.0,0.04775777,0.031968337,0.0,0.0,0.0,0.0,0.0
7117,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866116,0.0,0.0,0.0,0.013388326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7118,2017,5,0.0,0.83531857,0.0,0.0,0.0,0.0,0.0,0.0,0.013950624,0.0,0.0,0.0,0.0,0.022082437,0.0,0.0,0.12864842,0.0,0.0,0.0
7119,2017,5,0.0,0.0,0.063850924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7120,2017,5,0.0,0.0,0.37091368,0.23570998,0.0,0.12997745,0.0,0.042319454,0.029767888,0.0,0.07896512,0.11234652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7121,2017,5,0.055500843,0.0,0.0,0.0,0.0,0.11361832,0.0,0.7514123,0.0,0.0,0.07946857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7122,2017,5,0.0,0.0,0.16939275,0.0,0.5753574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18226293,0.0,0.0,0.07298689
7123,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086431675,0.0,0.71149355,0.09762327,0.0,0.0,0.10445154,0.0
7124,2017,5,0.0,0.0,0.0,0.0,0.0,0.0,0.10620432,0.0,0.89379567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7125,2017,5,0.16772422,0.0,0.0,0.0,0.4800643,0.0,0.0,0.0,0.1371025,0.0,0.0,0.15548672,0.0,0.0,0.05962225,0.0,0.0,0.0,0.0,0.0
7126,2017,5,0.0,0.0,0.0,0.0,0.169439,0.0,0.0,0.17831306,0.0,0.0,0.0,0.0,0.0,0.06672969,0.0,0.0,0.10695209,0.42839092,0.0,0.050175134
7127,2017,5,0.0,0.0,0.0,0.0,0.8590883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038601853,0.0,0.0,0.0,0.0,0.0,0.10230981,0.0
7128,2017,5,0.0,0.0,0.0,0.0,0.0,0.7184592,0.0,0.21042119,0.0,0.0,0.0,0.07111955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7129,2017,5,0.0,0.0,0.0,0.03103787,0.4583328,0.0,0.0,0.0,0.0,0.2387627,0.17266463,0.0,0.0,0.0,0.0,0.0,0.0,0.09920191,0.0,0.0
7130,2017,5,0.0,0.0,0.055265237,0.041078765,0.15193164,0.0,0.0,0.0,0.024590427,0.0,0.1293836,0.5977503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7131,2017,5,0.0,0.0,0.0,0.0,0.08035817,0.10476592,0.0,0.0,0.0,0.0,0.05333626,0.0,0.05737848,0.0,0.0,0.013696728,0.26258126,0.0,0.42788312,0.0
7132,2017,5,0.92089015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079109825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7133,2017,5,0.0,0.0,0.0,0.0,0.28621176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7137883,0.0,0.0,0.0,0.0,0.0,0.0
7134,2017,5,0.7368002,0.028420959,0.0,0.0,0.0,0.0,0.0,0.0,0.03446196,0.0,0.11638276,0.0,0.0,0.0,0.08393403,0.0,0.0,0.0,0.0,0.0
7135,2017,5,0.0,0.028755164,0.0813237,0.04032628,0.11364677,0.51470995,0.0,0.023642205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19759588,0.0
7136,2017,5,0.5590921,0.0,0.0,0.0,0.0,0.13473983,0.0,0.0,0.0,0.0,0.047471285,0.0,0.0,0.0,0.0,0.09664362,0.12331882,0.038734395,0.0,0.0
7137,2017,5,0.0,0.0,0.22534303,0.0,0.08559055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085522234,0.0,0.0,0.0,0.0,0.6035441,0.0
7138,2017,5,0.0,0.09743827,0.0,0.0,0.0,0.0,0.7033593,0.0,0.0,0.0,0.0,0.0,0.0,0.19920248,0.0,0.0,0.0,0.0,0.0,0.0
7139,2017,5,0.0,0.0,0.10227404,0.0,0.0,0.0,0.0,0.0,0.04012785,0.0,0.0,0.0,0.81899786,0.0,0.038600218,0.0,0.0,0.0,0.0,0.0
7140,2017,5,0.0,0.91589904,0.07263325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011467657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7141,2017,5,0.03787789,0.0,0.15498698,0.0,0.26590678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04040991,0.0,0.22968255,0.13812175,0.0,0.13301417
7142,2017,5,0.93331814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06668185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7143,2017,5,0.19205561,0.060329057,0.0,0.43861425,0.0,0.113671154,0.0,0.0,0.0,0.0,0.0,0.11904507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07628484
7144,2017,5,0.0,0.0,0.15881635,0.15848677,0.0,0.0,0.0,0.0,0.0,0.0,0.08359539,0.0,0.0,0.5991015,0.0,0.0,0.0,0.0,0.0,0.0
7145,2017,5,0.17708908,0.07066512,0.0,0.0,0.0,0.7522458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
