docID,year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
140,2000,4,0.0,0.0,0.0,0.0,0.31486374,0.0,0.32259983,0.0,0.15247169,0.0,0.056607284,0.0,0.0,0.0,0.0,0.15345746,0.0,0.0,0.0,0.0
141,2000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.042341508,0.0,0.013133909,0.3391962,0.0,0.0,0.027053408,0.0,0.0,0.57827497,0.0,0.0,0.0,0.0
142,2000,4,0.0,0.0,0.0,0.10035166,0.46698114,0.0,0.0,0.0,0.0,0.0,0.2058148,0.0,0.0,0.22685245,0.0,0.0,0.0,0.0,0.0,0.0
143,2000,8,0.0,0.0,0.0,0.0,0.4771511,0.0,0.0,0.0,0.11320258,0.0,0.0,0.0,0.0,0.0,0.3975801,0.0,0.0,0.0,0.0,0.012066222
144,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43565348,0.0,0.0,0.118111566,0.0,0.0,0.4462349
145,2000,8,0.0,0.08276972,0.0,0.0,0.0,0.03123708,0.0,0.0,0.0,0.009433436,0.0011059442,0.0,0.11800349,0.0,0.0,0.0,0.0,0.75745034,0.0,0.0
146,2000,8,0.0,0.0,0.0,0.0,0.10521331,0.0,0.05704697,0.0,0.2947814,0.0,0.016161729,0.0,0.0,0.0,0.0,0.28971702,0.1821914,0.0,0.054888032,0.0
147,2000,8,0.0,0.0872201,0.0,0.0,0.091554485,0.32300884,0.0,0.0,0.06660452,0.042761207,0.046642423,0.0,0.0,0.0,0.0,0.0,0.1405008,0.013693658,0.072235465,0.115778424
148,2000,8,0.0,0.0,0.0,0.0,0.16897647,0.0,0.19653434,0.0,0.30392697,0.055422146,0.20427865,0.0,0.070861466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,2000,8,0.019495187,0.41120863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44864514,0.017236205,0.0,0.10341477
150,2000,8,0.0,0.0,0.03229872,0.06301792,0.0,0.0012065149,0.0,0.0,0.0,0.46475312,0.0,0.0,0.0,0.0,0.3271627,0.0033963616,0.0,0.0,0.0,0.10816462
151,2000,8,0.0,0.0,0.04667488,0.0,0.0,0.042523894,0.0,0.0,0.0,0.4118766,0.0,0.0,0.0645059,0.3133054,0.0,0.0,0.0,0.12111337,0.0,0.0
152,2000,8,0.20893402,0.0,0.0,0.0,0.08531422,0.0,0.18935701,0.0,0.0,0.0069724997,0.16849571,0.0,0.09547966,0.23628838,0.0,0.009158445,0.0,0.0,0.0,0.0
153,2000,8,0.0,0.43532705,0.0,0.0,0.0,0.08048527,0.0,0.0,0.19384508,0.0,0.0109800575,0.016928969,0.032164283,0.02291924,0.0,0.0,0.20735016,0.0,0.0,0.0
154,2000,8,0.051501423,0.0,0.0,0.0,0.061404753,0.0,0.05528618,0.0,0.22696026,0.0,0.022269988,0.22371885,0.0034526244,0.35540596,0.0,0.0,0.0,0.0,0.0,0.0
155,2000,7,0.0,0.0,0.0,0.6409151,0.0,0.13217217,0.0,0.0,0.0,0.0,0.0,0.0,0.033398114,0.0,0.0,0.0,0.19351466,0.0,0.0,0.0
156,2000,7,0.0,0.0,0.0,0.36253163,0.25255105,0.013678457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22424437,0.0,0.0,0.09654303,0.0,0.05045145
157,2000,7,0.0,0.13404645,0.27477422,0.0,0.0,0.0,0.05150982,0.0,0.0,0.27269122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26697832
158,2000,7,0.57814384,0.0,0.0,0.0,0.0,0.0,0.23584054,0.0,0.0,0.10463521,0.0,0.08138036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,2000,9,0.0,0.0,0.0,0.0,0.0,0.43232182,0.0,0.0,0.0,0.28781024,0.0,0.0,0.014899761,0.0,0.18538363,0.0,0.0,0.0,0.0,0.0795846
160,2000,9,0.2822555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71774447,0.0,0.0,0.0,0.0,0.0
161,2000,9,0.0,0.0,0.5676478,0.048494115,0.0,0.0,0.0,0.0,0.0,0.0,0.29386693,0.0,0.0,0.0,0.0,0.0,0.0,0.089991145,0.0,0.0
162,2000,9,0.23690377,0.0,0.0,0.082365826,0.019859022,0.0,0.3286453,0.0,0.0,0.0,0.0,0.0,0.05599483,0.0,0.0,0.27623132,0.0,0.0,0.0,0.0
163,2000,9,0.0,0.0,0.0,0.0,0.7176405,0.0,0.0,0.0,0.09735289,0.08964274,0.0,0.0,0.095363826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,2000,9,0.0,0.0,0.0,0.0,0.0,0.0,0.07488341,0.0,0.0,0.65671533,0.0,0.036292154,0.0,0.13346565,0.0,0.0986435,0.0,0.0,0.0,0.0
165,2000,9,0.0,0.0,0.0,0.066132225,0.0,0.0,0.0,0.0,0.0,0.0,0.10483942,0.23873435,0.0,0.016708056,0.0,0.0,0.5735859,0.0,0.0,0.0
166,2000,9,0.0,0.0,0.0,0.0,0.0,0.043936912,0.118520364,0.3043299,0.04987549,0.068573594,0.0,0.0,0.0,0.0,0.41476375,0.0,0.0,0.0,0.0,0.0
167,2000,9,0.0,0.0,0.0,0.0,0.0,0.022226656,0.0,0.06097919,0.0124437325,0.75718504,0.0,0.0,0.0,0.0,0.14716533,0.0,0.0,0.0,0.0,0.0
168,2000,9,0.0,0.0,0.0,0.0,0.5740853,0.0,0.0,0.0,0.27035737,0.0,0.0,0.0,0.0,0.0,0.0,0.15555735,0.0,0.0,0.0,0.0
169,2000,9,0.0,0.006460299,0.0,0.57224613,0.030237235,0.023122577,0.0,0.0,0.0,0.0,0.03544634,0.0,0.0,0.045424044,0.0,0.0,0.017850619,0.15121135,0.11800148,0.0
170,2000,9,0.28149736,0.0,0.033274505,0.20231472,0.0,0.0,0.26692447,0.0,0.0,0.0,0.0,0.0,0.0,0.21598889,0.0,0.0,0.0,0.0,0.0,0.0
171,2000,9,0.36655343,0.01853257,0.0,0.33776158,0.0,0.0,0.0,0.0,0.0,0.22641513,0.0,0.0,0.05073723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,2000,9,0.0,0.0,0.1135226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061698884,0.0,0.0,0.0,0.0,0.0,0.043206926,0.0,0.7815716,0.0
173,2000,9,0.0,0.0,0.0,0.0,0.08008323,0.0,0.0,0.0,0.085224375,0.48234543,0.06692265,0.0,0.1735505,0.0,0.0,0.111873806,0.0,0.0,0.0,0.0
174,2000,9,0.0,0.0,0.0038282468,0.30907163,0.16765481,0.0,0.17190225,0.15565403,0.02141861,0.0,0.0,0.0,0.105684295,0.0,0.0,0.0,0.0,0.0,0.06478617,0.0
175,2000,9,0.0,0.0,0.0,0.0,0.032708827,0.0,0.4846674,0.06266295,0.12867622,0.18935812,0.0,0.0,0.0,0.0,0.0,0.01592556,0.0,0.0,0.08600098,0.0
176,2000,9,0.0,0.0,0.0,0.7457776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10780048,0.0,0.0,0.065118626,0.0,0.0,0.0,0.08130326,0.0
177,2000,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058964,0.0,0.31269008,0.0,0.0,0.0,0.0,0.21672028,0.0,0.0,0.0,0.0,0.0
178,2000,9,0.16851121,0.036708284,0.0,0.0,0.04585669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21653533,0.0,0.0,0.0,0.0,0.0,0.0,0.5323885
179,2000,9,0.0,0.0,0.0,0.46844664,0.0,0.0,0.0,0.09855365,0.024281519,0.0,0.0,0.13180712,0.07355278,0.17586829,0.027490053,0.0,0.0,0.0,0.0,0.0
180,2000,9,0.0,0.024025043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74281174,0.0,0.0,0.0,0.0,0.0,0.23316327,0.0,0.0,0.0,0.0
181,2000,2,0.0,0.0,0.047513608,0.6059983,0.29671443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04977377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,2000,2,0.093490094,0.0,0.0,0.0,0.103902675,0.0,0.4491226,0.0,0.0,0.0,0.0,0.04138421,0.21098135,0.0,0.0,0.10111908,0.0,0.0,0.0,0.0
183,2000,2,0.14114185,0.0,0.0,0.0,0.06755461,0.0,0.5926023,0.0,0.0,0.0,0.0,0.06130626,0.071316645,0.06607829,0.0,0.0,0.0,0.0,0.0,0.0
184,2000,2,0.0,0.0,0.0,0.0,0.2507706,0.0,0.3263734,0.046065386,0.0,0.0,0.0,0.0,0.32582498,0.0,0.0,0.0,0.0,0.0,0.050965603,0.0
185,2000,2,0.0,0.0,0.0,0.06920271,0.1855451,0.0,0.09130792,0.13648544,0.0,0.18963768,0.0,0.0,0.0,0.0,0.2582082,0.04093491,0.0,0.0,0.0,0.028678037
186,2000,2,0.023234539,0.08925814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116394475,0.0,0.6233517,0.0,0.0,0.0,0.0,0.0,0.14776114,0.0
187,2000,2,0.0,0.0,0.0,0.114513725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854863
188,2000,2,0.0,0.0,0.0,0.0,0.0,0.056759223,0.59736705,0.0,0.12498852,0.22088522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,2000,2,0.0,0.16480818,0.0,0.44114408,0.1562619,0.059676588,0.0,0.0,0.0,0.0,0.0,0.0,0.048924945,0.05595244,0.0,0.0,0.024656951,0.0,0.04857489,0.0
190,2000,2,0.05783076,0.0,0.0,0.0,0.17130324,0.059844345,0.0,0.1954931,0.009315546,0.0,0.0,0.0,0.049886066,0.0,0.32574221,0.0,0.0,0.0,0.13058478,0.0
191,2000,2,0.0,0.0,0.0,0.0,0.25233534,0.0,0.13596106,0.0,0.05235075,0.0882501,0.0,0.0,0.027025703,0.0,0.0,0.44328257,0.0,0.0,0.0007944178,0.0
192,2000,3,0.0,0.13867572,0.0,0.0,0.0,0.37695518,0.0,0.092463516,0.0,0.0,0.0,0.0,0.0,0.0,0.10115887,0.0,0.0,0.038233228,0.007666796,0.24484661
193,2000,3,0.0,0.037691038,0.0,0.0,0.0,0.0,0.0,0.0,0.032200824,0.0,0.19064657,0.065855145,0.19113913,0.0,0.0,0.0,0.46421942,0.0,0.0,0.018247867
194,2000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.036588766,0.0,0.0,0.00064020953,0.16236918,0.0,0.0,0.0,0.0,0.48073074,0.25672314,0.0,0.06294796,0.0
195,2000,3,0.0,0.0,0.0,0.13951033,0.0,0.04938845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81110114,0.0,0.0,0.0
196,2000,3,0.060553804,0.0,0.0,0.37770468,0.0,0.44012702,0.0,0.061848134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021554109,0.038212296
197,2000,3,0.006874767,0.24906678,0.0,0.15249936,0.06149722,0.0,0.0,0.012669895,0.0,0.0,0.0,0.0,0.045758326,0.05811871,0.0,0.0,0.35986438,0.0,0.0,0.053650558
198,2000,11,0.14708827,0.0,0.22966105,0.0,0.1844214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43882933
199,2000,11,0.0,0.0,0.0,0.14105967,0.12170675,0.0,0.20740625,0.0,0.01229094,0.0,0.043327294,0.0,0.010079323,0.0,0.0,0.07046967,0.0,0.0,0.39366013,0.0
200,2000,11,0.24009034,0.0,0.06761684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6922928
201,2000,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16197409,0.0,0.31968108,0.0,0.42445207,0.0,0.0,0.0,0.0,0.09389277,0.0,0.0
202,2000,11,0.32345295,0.0,0.0,0.19608562,0.23884945,0.0,0.0,0.0,0.0,0.0,0.16862972,0.03522657,0.037755635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,2000,11,0.32406393,0.48869526,0.0,0.18724081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,2000,11,0.05267376,0.0,0.0,0.0,0.0,0.104864955,0.0,0.7140434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12841801,0.0
205,2000,11,0.0,0.5785544,0.0,0.0,0.0,0.0,0.0,0.0,0.09424089,0.052314974,0.0,0.0,0.042943876,0.0,0.0,0.18457635,0.0,0.0,0.0,0.04736952
206,2000,11,0.0,0.0,0.0,0.0,0.0,0.28239387,0.0,0.0,0.0,0.0,0.0,0.0,0.0133171035,0.0,0.43719575,0.09453759,0.0,0.0,0.0,0.17255567
207,2000,11,0.0,0.0,0.15420726,0.0,0.36025652,0.0,0.0,0.0,0.0,0.0,0.0,0.19558692,0.0,0.06655125,0.0,0.0,0.18214595,0.0,0.041252114,0.0
208,2000,11,0.0,0.0,0.0,0.0620939,0.3056828,0.043383483,0.091853075,0.029231193,0.11382854,0.0,0.03501181,0.0,0.20561573,0.077513985,0.0,0.0019548812,0.0,0.0,0.0043482953,0.029482346
209,2000,11,0.0,0.0,0.0,0.035583947,0.34920087,0.0,0.0,0.0,0.3469811,0.0,0.0,0.0,0.043036487,0.0,0.0,0.0,0.22519764,0.0,0.0,0.0
210,2000,11,0.0,0.0,0.0,0.0,0.18412031,0.0,0.0,0.0,0.2587821,0.0,0.0,0.0,0.0,0.0,0.0,0.34063756,0.19067682,0.0,0.025783207,0.0
211,2000,11,0.3988613,0.043608114,0.0,0.0,0.0,0.0,0.35571894,0.0,0.0,0.0,0.0,0.0,0.0,0.10381956,0.0,0.0,0.0,0.09799211,0.0,0.0
212,2000,11,0.26824394,0.0,0.0,0.16184087,0.0,0.0,0.0,0.0,0.0,0.02308294,0.0,0.0,0.0,0.0,0.09166075,0.051321726,0.0,0.13513936,0.26871043,0.0
213,2000,11,0.0,0.18866016,0.0,0.114801876,0.0,0.0,0.0,0.0,0.0,0.0,0.60399187,0.0,0.0,0.067930885,0.0,0.0,0.024615169,0.0,0.0,0.0
214,2000,11,0.0,0.0,0.0,0.0,0.1892839,0.0,0.0,0.0,0.0,0.502622,0.0,0.0,0.0,0.08686078,0.22123326,0.0,0.0,0.0,0.0,0.0
215,2000,11,0.0,0.23701839,0.0,0.0,0.0,0.0,0.095869094,0.0,0.060686845,0.54152995,0.0,0.0,0.0,0.043206107,0.0,0.0,0.0,0.0,0.0,0.02168969
216,2000,11,0.0,0.0,0.51748943,0.41763264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064877935,0.0,0.0
217,2000,11,0.0,0.0,0.27967495,0.0,0.0,0.0,0.034016695,0.0,0.0,0.12031269,0.0,0.0,0.5507525,0.0,0.0,0.0,0.0,0.0,0.0,0.015243139
218,2000,11,0.0,0.22103947,0.0,0.03764018,0.23484962,0.0,0.0,0.0,0.0,0.0,0.14249898,0.0,0.011785005,0.11170828,0.0,0.0,0.0,0.24047847,0.0,0.0
219,2000,11,0.0,0.0,0.0,0.26133788,0.0,0.0,0.23668452,0.0,0.0,0.0,0.13731298,0.0,0.0,0.050305124,0.0,0.0,0.17537422,0.065086365,0.073898956,0.0
220,2000,11,0.15624748,0.050995797,0.0,0.0,0.5257092,0.0,0.0696174,0.0,0.0,0.0,0.0,0.030279808,0.082330436,0.0,0.0,0.0,0.084819876,0.0,0.0,0.0
221,2000,11,0.0,0.23658757,0.0,0.04175868,0.0,0.0,0.0,0.0,0.241159,0.0,0.0,0.0,0.0,0.29245225,0.0,0.18804243,0.0,0.0,0.0,0.0
222,2000,11,0.0,0.0,0.0,0.0,0.0,0.35965043,0.0,0.0,0.0,0.0,0.46836555,0.0,0.0,0.17198405,0.0,0.0,0.0,0.0,0.0,0.0
223,2000,11,0.0,0.09803946,0.0,0.0,0.009350106,0.0,0.0,0.0,0.5824625,0.0,0.10599144,0.0,0.0,0.16424716,0.0,0.0,0.0,0.039909355,0.0,0.0
224,2000,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07841383,0.09481535,0.0,0.0,0.0,0.0,0.0,0.0,0.25589344,0.57087743,0.0
225,2000,11,0.0,0.0,0.0,0.0,0.30648398,0.0,0.0,0.0,0.3428301,0.0,0.0,0.0,0.14825441,0.0,0.0097055985,0.0,0.0,0.0,0.19272593,0.0
226,2000,11,0.0,0.30085173,0.030147342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6690009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,2000,11,0.0,0.0,0.08308289,0.0,0.0,0.0,0.012473529,0.03480984,0.0,0.05291267,0.0,0.060893852,0.0,0.1814379,0.0,0.3881713,0.18621798,0.0,0.0,0.0
228,2000,11,0.0,0.11206187,0.00022820818,0.39922628,0.12311014,0.0,0.0,0.017872188,0.0,0.0,0.0,0.0,0.1685177,0.10251734,0.0,0.0,0.07646634,0.0,0.0,0.0
229,2000,11,0.0,0.0,0.0,0.0,0.24195036,0.05379462,0.018976778,0.0018794762,0.0,0.07367522,0.0,0.0,0.16224453,0.3970835,0.0,0.0,0.050395466,0.0,0.0,0.0
230,2000,11,0.0,0.0,0.032009147,0.0,0.22237206,0.0,0.7301539,0.015464838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,2000,11,0.0,0.0,0.0,0.49469543,0.0,0.0,0.07627747,0.0,0.0,0.013891509,0.21879312,0.0,0.0,0.0,0.0,0.17002799,0.0,0.026314506,0.0,0.0
232,2000,11,0.0,0.0,0.0,0.0,0.0,0.0,0.24979863,0.0,0.117494725,0.0,0.0,0.0,0.0,0.10070578,0.0,0.0,0.5320009,0.0,0.0,0.0
233,2000,11,0.08087282,0.085479245,0.0,0.0,0.073092066,0.0,0.0,0.0,0.14289182,0.38908702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857706
234,2000,11,0.0,0.0,0.0,0.15862212,0.45571333,0.0,0.12996869,0.0,0.0,0.0,0.0,0.0,0.0,0.13491489,0.0,0.0,0.0,0.0,0.120781034,0.0
235,2000,11,0.04504161,0.0,0.02494657,0.0,0.0,0.05566835,0.10877027,0.0,0.0,0.22966579,0.0,0.0,0.0,0.0,0.53590745,0.0,0.0,0.0,0.0,0.0
236,2000,11,0.06750435,0.0,0.0,0.48884243,0.03280371,0.0,0.0,0.046754852,0.0,0.26673973,0.010633618,0.0,0.0,0.0,0.0,0.04522375,0.041497555,0.0,0.0,0.0
237,2000,11,0.18922842,0.07596032,0.0,0.032862637,0.49987185,0.0,0.009262683,0.0,0.0,0.0,0.0,0.0,0.09510015,0.09458286,0.0,0.0031310618,0.0,0.0,0.0,0.0
238,2000,11,0.0,0.10630472,0.1258756,0.0,0.0,0.0,0.043021437,0.0,0.21313223,0.0,0.0,0.0,0.511666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,2000,11,0.09070113,0.091940284,0.10001943,0.0,0.0,0.0,0.0,0.07048527,0.0,0.0,0.0,0.0,0.047453333,0.21244626,0.22423096,0.0,0.0,0.0,0.0,0.16272333
240,2000,11,0.0,0.0,0.0,0.0,0.06768381,0.10207596,0.0,0.0,0.0,0.6839645,0.0,0.0,0.0,0.0,0.1063637,0.039912123,0.0,0.0,0.0,0.0
241,2000,11,0.027369922,0.15308075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16623439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65331495
242,2000,11,0.0,0.058048207,0.0,0.0,0.18740253,0.0,0.0,0.0,0.30429423,0.0,0.14448589,0.0,0.0,0.29525092,0.0,0.0,0.0,0.0,0.010518281,0.0
243,2000,11,0.0,0.46781507,0.0,0.06285943,0.0,0.0,0.0,0.0144142425,0.013688619,0.0,0.0,0.0,0.3484446,0.0,0.0,0.0,0.0,0.0,0.0,0.09277798
244,2000,11,0.0,0.0,0.0,0.0,0.0,0.271981,0.0,0.0,0.0,0.09194335,0.0,0.0,0.0,0.0,0.41508117,0.0,0.0,0.0,0.0,0.2209944
245,2000,11,0.0,0.0,0.0,0.0,0.0,0.9531542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046845768
246,2000,11,0.0,0.0,0.27237532,0.0,0.13415602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06809328,0.5253755,0.0,0.0,0.0,0.0,0.0,0.0
247,2000,11,0.0,0.0,0.22931714,0.24270993,0.0,0.049948175,0.0,0.06916574,0.0,0.0,0.0,0.0,0.039930183,0.0,0.0,0.0,0.0,0.0,0.36892885,0.0
248,2000,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3763203,0.0,0.0,0.0,0.14451146,0.0,0.4791683,0.0,0.0,0.0,0.0
249,2000,11,0.0,0.0,0.0,0.0,0.27571014,0.012393749,0.041096397,0.0,0.0,0.49233934,0.17846048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2000,11,0.0,0.09477775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45682877,0.15258527,0.0,0.077342376,0.0,0.21846592,0.0,0.0
251,2000,11,0.054833606,0.31013972,0.0,0.0,0.094464496,0.0,0.0,0.0,0.0,0.0,0.2989358,0.0,0.20438117,0.0,0.0,0.0,0.0,0.0,0.0,0.037245195
252,2000,11,0.0,0.0,0.19260757,0.0,0.19462754,0.053448714,0.0,0.0,0.0,0.0,0.15198515,0.0,0.40733096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,2000,11,0.28803277,0.0,0.0,0.0,0.0076930257,0.09149883,0.0,0.0,0.0,0.0,0.0,0.0,0.120542385,0.2991739,0.0,0.0,0.0,0.0,0.11220169,0.08085742
254,2000,11,0.077828825,0.048693992,0.0,0.0,0.0,0.0,0.0,0.2676341,0.0,0.0,0.0,0.0,0.0,0.0,0.4458682,0.100111,0.0,0.0,0.0,0.05986386
255,2000,11,0.13431239,0.18327978,0.0,0.023017384,0.0,0.32819787,0.0,0.0,0.0,0.0,0.0,0.0,0.10549524,0.019059638,0.0,0.0,0.0,0.0,0.04857152,0.15806627
256,2000,11,0.055445604,0.0,0.0,0.05691745,0.009541897,0.0,0.0,0.0,0.056226633,0.0,0.0,0.0,0.22741257,0.09712663,0.0,0.0,0.08473563,0.15213066,0.06723294,0.19323005
257,2000,11,0.0,0.0,0.0,0.0,0.0,0.7911541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791823,0.07092772,0.0
258,2001,1,0.45344958,0.0,0.015636103,0.53091437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,2001,1,0.016028002,0.0,0.012931384,0.10798098,0.6084414,0.0,0.047704913,0.0,0.0,0.0,0.0,0.0,0.20691337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2001,1,0.0,0.0,0.0,0.53310555,0.014814836,0.0135042425,0.0,0.0,0.0,0.12049126,0.0,0.0,0.060556203,0.0,0.0,0.0,0.0,0.0,0.25752792,0.0
261,2001,1,0.0,0.43652484,0.077887245,0.0,0.0,0.0,0.0,0.0,0.0,0.25276127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057669256,0.0,0.17515734
262,2001,1,0.0,0.0,0.0,0.0,0.0,0.12969573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48869216,0.021534048,0.36007804
263,2001,1,0.2591957,0.018755715,0.0907268,0.025612945,0.0,0.0,0.2562749,0.0,0.0,0.0,0.0,0.107831635,0.0,0.0565182,0.0,0.0,0.18508407,0.0,0.0,0.0
264,2001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11180718,0.0,0.4531017,0.0781989,0.0,0.0,0.0,0.35689223,0.0,0.0,0.0,0.0
265,2001,1,0.0,0.0,0.0,0.1170739,0.0,0.040373825,0.067315996,0.0,0.0,0.7752363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,2001,1,0.019801086,0.0,0.26835403,0.0,0.12352828,0.1454107,0.022677168,0.0,0.017930193,0.19377369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2085249
267,2001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2445868,0.0,0.0,0.0,0.08090706,0.0,0.19434555,0.0,0.0,0.0,0.48016056
268,2001,1,0.0,0.0,0.098425,0.0,0.0,0.45922074,0.03412081,0.0,0.0,0.081317894,0.0,0.0,0.00010152061,0.0,0.0,0.0,0.0,0.0,0.32681403,0.0
269,2001,1,0.013443314,0.04513144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031006975,0.16517377,0.0,0.021017589,0.0,0.24043839,0.48378858,0.0,0.0,0.0
270,2001,1,0.0,0.056224413,0.23376498,0.0,0.0,0.0,0.120475695,0.0,0.26928318,0.051426418,0.05485376,0.0,0.0748721,0.0,0.0,0.012695801,0.0,0.0,0.0,0.12640366
271,2001,1,0.0,0.0,0.0,0.0,0.0,0.38639587,0.0,0.49023888,0.0,0.12336521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2001,1,0.07398467,0.06082429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5729647,0.0,0.0,0.0,0.0,0.29222628,0.0
273,2001,1,0.0,0.0,0.039860357,0.0,0.0,0.0,0.0,0.0,0.14697443,0.0,0.0,0.0,0.0,0.21478361,0.012347061,0.0,0.5777279,0.008306602,0.0,0.0
274,2001,1,0.13455167,0.0,0.0,0.0,0.015572636,0.0,0.0,0.0,0.25968528,0.043256357,0.0,0.0,0.16992398,0.26473066,0.0,0.028244395,0.08403497,0.0,0.0,0.0
275,2001,1,0.046846554,0.199538,0.0,0.0,0.4917451,0.0,0.0,0.0,0.18673436,0.0,0.07513592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,2001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21427141,0.65835994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12736858,0.0
277,2001,1,0.0,0.0,0.0,0.010716852,0.1543854,0.0,0.08296492,0.0,0.12508406,0.09927179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024682485,0.0,0.50289446
278,2001,1,0.09129856,0.18496507,0.007761843,0.0,0.0,0.0,0.0,0.0,0.52727807,0.0,0.0,0.139349,0.0,0.0,0.0,0.0,0.031865023,0.0,0.0,0.017482473
279,2001,1,0.0,0.0,0.0,0.535801,0.0,0.0,0.0,0.2673128,0.0,0.0,0.0,0.0,0.0,0.0,0.13593028,0.0,0.039651766,0.02130416,0.0,0.0
280,2001,1,0.27431166,0.0,0.0,0.0,0.16849634,0.0,0.11349275,0.0,0.0,0.0,0.0,0.0,0.37029493,0.07340426,0.0,0.0,0.0,0.0,0.0,0.0
