year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49,date
2014,4,295.0518312055548,135.68113949550823,219.11026338653815,404.07458665990765,128.56035666453593,243.6888192125399,252.87541222642935,137.17299289844505,331.95911163019986,298.4048163781863,539.1554623978047,580.8827703729237,203.01105819904214,485.8564718146073,154.5594083383182,420.2807003933116,346.79527691235324,213.87287864284474,140.82618559980148,438.6759372055022,765.721632014583,265.36108994688556,225.67496249831595,778.6930798648447,137.98268396269322,838.507922747385,282.2652796238016,378.31308988740295,465.89997018377557,300.326155253736,471.99392866206335,622.5943999461763,138.27070093327487,190.9881211259413,245.7292712558562,751.0032708577723,351.78924079388696,628.5687735880927,126.11957046388224,109.31602051802795,459.17514951295686,825.1542722474754,626.2412243358954,718.0528357931249,589.5616027760001,914.558328623903,763.51171290391,190.9220092687228,186.82974219912336,465.4614065102009,2014-04-11
2014,5,410.6543181424754,233.474512834538,211.25925718502214,560.9275672758339,107.43266878108284,228.6674265486057,257.56876609553706,153.66807423620622,349.66541358028707,255.6135832852986,578.7088414370527,653.1976231612391,280.93563312135535,643.9019109410599,207.29758549715746,514.8464831226573,435.2212657610653,301.5684501595385,154.97985220380437,459.49284915695097,1005.1433843880455,266.37839129215587,324.9573965316204,897.7871423510709,143.0982697737425,988.5118165241269,377.80073361596453,333.31186640821204,452.4792934881705,334.4418889367422,574.2857678743745,616.5374347692082,123.45893783370882,213.57787994513268,340.97655418502524,841.7942016699911,413.61254591537636,691.6381176327227,130.83114046721855,112.26097118421949,527.3043415995943,866.1861080441945,642.2403008247715,724.7505069993823,644.1023262264298,1032.3741051853904,765.0395893860455,156.13353585164722,224.3549327325824,491.03143313413506,2014-05-11
2014,6,413.9351587866024,230.05798385761972,261.5325703094122,659.5501962272649,142.61090158751287,235.56923862287675,229.88533935443144,189.33402989747302,387.4261388743399,287.7507217794985,600.2643099300905,706.7004984138041,254.48681159821825,773.9819936611386,223.31377071936555,585.2150324299835,448.19981296131516,252.2384361400497,168.94182011274611,456.52250727074,1078.3710749976542,282.0488095047244,362.8669461339578,994.4338252768571,145.73028430929372,1046.7919522536997,422.72009060667483,401.41410623165325,505.0252477990251,246.49269184037698,680.0621355620913,678.1123609438068,151.49929601429056,278.83896162945433,329.19459758178226,941.5641911478633,504.8303268778632,773.0828655181613,160.00277359124001,141.24016543806212,550.0925914161188,901.7418350452441,689.9171867809184,762.1931687393517,701.044911150856,1033.74622440114,799.502920757003,165.73356100071044,254.15573515635126,486.65594478058284,2014-06-11
2014,7,435.71774163265223,295.78938057474994,326.1797752730461,698.8551079980102,273.3888295588312,461.3523707145823,343.39659773410983,258.5081558175064,428.0719483573616,342.22708889160106,706.5778225255092,905.7165441629817,295.08606353475545,881.7103760065646,249.9931629095496,743.4058758485802,462.3096498968985,193.04747949051355,121.6213013808564,608.5035695254758,1192.8916293914317,441.9077780975567,452.3562649152111,1074.5076026821828,162.18822969899784,1089.7768805254373,455.4261622154173,401.6189080761702,585.1233822491641,197.59922129495368,784.2670851163142,837.4306817947806,157.97569895615638,320.30103011747656,388.7188935618288,1133.626369879939,550.2341775487997,903.4039348260937,172.2337144866407,166.40283513272942,622.4321920648298,1127.301378477217,888.7115235514169,926.9927789182266,885.8185474800304,1244.0081562485095,899.5086835000766,298.59093143544874,301.76437920521704,630.291527021044,2014-07-11
2014,8,351.19970316915845,275.232484696577,303.3909761986785,512.1916796621912,382.13252447650814,306.552093102259,310.95276149699237,256.98434710429564,371.81412253274607,272.4251696192411,672.63952516345,841.9832946617747,243.9053581640508,715.2216725389908,257.93038580861054,598.3332862852396,423.5598637955092,154.72341228193713,141.3062194417653,690.4591448543581,1145.2160907590835,313.75388526078166,405.19398080472916,1077.0623089821754,218.29398649004702,1120.3565191065272,397.6684733015914,370.7040515558983,498.7349611510447,231.5267908488923,745.0854526817438,804.1303157235077,178.79539038474906,338.13714075153604,350.78163114624283,1151.994724684436,553.7273381180313,918.8973239856499,197.8566452549207,159.10856010166447,708.1560438237908,1038.3521386072068,824.205341935834,936.0202900290683,875.9159972660218,1145.3500139983903,806.2686994131454,370.5934023213412,297.61513669008934,571.2533500334115,2014-08-11
2014,9,404.1890585030696,302.214621522858,316.9187626382258,489.41658556902524,313.1932489424164,288.88635957713376,363.7716836521208,262.093658280813,384.7507778410795,290.8237525355194,755.8441601253754,870.8805919099633,311.369227675022,634.4828043537547,275.75117083954234,602.1036204676827,449.1818781991653,239.7353840919331,183.02610643344406,703.5707568413063,1239.6291798359957,400.55280415895334,423.172228859995,1124.0622945933383,174.71624614218834,1149.9081979472337,441.7398474258676,445.0123870663509,485.72838365368426,216.961856499211,741.5983444510354,956.6430885142335,184.37708997112958,370.5121806045739,352.5296847065569,1160.4272310095455,571.5539107726067,930.1796489413135,202.1183423775257,194.62475777919644,754.1689063269106,1136.787174903126,892.9960613951489,951.6317257918944,870.0563687344003,1284.5843659446327,975.3066800872066,302.866164781191,302.04305394025215,661.4203047639445,2014-09-11
2014,10,454.102760819511,413.3837347943775,445.53327319930554,657.3631404415764,402.9805554497767,393.2124693382069,459.34636209729433,340.5281279957424,541.6524512100978,403.0760038056642,948.5009183623481,1014.1744213567541,385.1431070732239,678.6278057157513,363.6275293124819,593.2829785592676,719.843885260787,308.4539426439705,199.3581339612947,824.4235602849708,1404.1061992560174,447.44035540296835,549.6990291376064,1274.030965220801,196.5490264651285,1402.5825637563673,664.1673727349341,548.7317031779303,645.8216607876641,310.24413055963805,959.874719301064,1158.7619257074605,190.06972277347518,469.62002006563984,441.581093234415,1427.1143000325578,721.2904444842269,1212.098142124897,291.2393365242924,218.4680022210281,790.8437933811712,1350.9272887320506,1149.3297834471666,1142.5625109452606,934.5308923525375,1476.159663011395,1199.6271655256649,305.4926520287177,370.8811849848058,784.9996052934399,2014-010-11
2014,11,388.27359135319824,406.1293410783377,343.7875152325411,602.9449367582783,301.22642506062033,344.31833330048215,394.8023642145134,267.29206538426706,491.99962732593383,393.00893672967266,812.6619796265059,1005.8180671081259,334.25706519102016,564.043755460169,338.12276281509725,524.6576926140834,571.9320830803513,259.05361452414803,153.05709144769324,768.0639139841641,1270.0588021071337,480.4773917074172,484.9757242976806,1155.4854365267583,165.9576188185447,1215.3650548840749,618.6143851402855,465.0824813321745,598.1957295179512,277.27230915441237,790.897522608063,995.7091463717798,192.92100084235386,415.10554371934563,431.73281516057204,1292.3222838828794,675.2853720149428,1030.3081778013532,243.71788352096294,200.6933939134174,760.4921245751608,1196.6992032323021,955.3088709915289,921.2835529512407,848.6141963560331,1327.4182585501867,1212.5651575415832,276.9167574756788,342.6162201739368,704.9139108864913,2014-011-11
2014,12,388.9419229318951,476.982794218252,416.4383509012916,691.60274286399,323.7830293576691,397.2758941654215,652.9094537175262,373.36284831142774,564.8854164377047,512.5075221459102,1157.3878878929963,1113.7730317475337,423.56362432588367,632.4079852586282,422.44504804005135,578.2256787508495,699.0194158363802,233.49556064380815,275.2953577752105,990.1606264880697,1455.3424310854207,527.1888087145885,498.18399838960596,1511.4870819913608,199.39225242870543,1582.6211478345008,713.5010539641094,535.0728420811707,742.7910839537631,303.5416556801623,1031.195636120022,1124.189767596446,249.52439226783775,458.02665971252253,490.9057254423666,1613.0874941173017,839.4750392729267,1268.7083741640554,248.0715953582921,198.6538305279959,857.1885666847359,1448.5261259833483,1209.4166767765255,1173.0501747733783,1011.8607430506813,1569.7617924247306,1598.0610244346672,331.0485957274165,392.33181742031053,889.1379098463301,2014-012-11
2015,1,328.12065022045914,325.0059923886473,293.95519933576617,708.5026496715157,224.32440189720603,298.17239149509834,528.4416470672427,328.08823988911684,439.9451638327716,349.2497063271808,824.726329832915,968.5388281670362,289.7678897283807,586.1279062390595,315.8475306671959,622.8448321451139,666.5563703999429,163.35368850599187,361.7882522949557,707.4388970617792,1175.144565276136,372.88049577967024,582.4296255275241,1215.557967893691,157.38471394419597,1148.338279486322,531.4985835746818,377.1179504012619,636.6557691980233,304.2203670475413,871.2328483206335,856.1311004732,225.35062471661425,322.6088094094354,393.69367961053865,1263.7233551927468,593.008460127838,967.7681016471116,173.7951883151091,202.34341616223432,739.8810063688109,1170.1631189710645,875.6608495795653,868.1184688545296,841.2835977522005,1225.2651350905733,1339.74416069931,245.14790755854003,335.0527720131151,702.308500425219,2015-01-11
2015,2,345.7206975054058,369.3332247613402,294.35179094714306,577.1104555651216,257.80017048633766,287.3621219733838,502.53746318105,305.26921653896346,447.4735221302458,354.6004231122169,882.92879080301,974.9845647028658,330.4171163168065,772.2882350575455,278.923790813762,708.5252474528826,532.3342013772262,212.5725453115317,222.14879150218044,731.6542516267989,1310.2299110302192,407.99421759973876,599.6702408115165,1297.9871828857647,147.46635732480405,1317.6433284633056,565.5765511210835,432.821256205537,563.3924779485897,271.2902377525449,935.9464384504712,948.6900776714789,173.8241103726501,362.5212052678083,426.25717447850496,1303.6319017184408,610.9982334411312,979.8602843414155,189.63448374426326,204.42702077973058,773.2161729537206,1185.9022624559575,931.9031838604707,963.5264674751174,956.5853092179727,1379.3128524496283,1521.4307597276472,249.4055500312663,346.0648843980859,699.9966764033001,2015-02-11
2015,3,375.9783531674178,464.36594451935827,304.89447939784014,791.868409891735,279.5218048240097,387.2473110805392,507.22824336976765,316.9614120967183,725.4186341850599,517.6681868359128,969.4632237918918,1088.1547402823207,324.91251306680465,738.3533714366805,404.6555190273259,672.0759062990131,842.0590567604875,358.61232654337664,310.9621637233857,725.2682528402388,1595.0359535889154,488.4281656296156,623.3844080715136,1503.586259272716,213.31006098205512,1563.5515664594348,626.2214668878689,662.501393020992,922.1396801750869,368.4496767819403,1178.1625272992183,1040.8333156449771,215.24788628323427,454.71403408602146,501.18421332823414,1565.2853238035016,800.0879805538204,1249.6245331116045,231.32961405187112,274.9878993092365,862.9136946400281,1481.7962808141353,1127.6261150798066,1230.8920710353593,1049.6872329912094,1586.6801005678362,1516.5882568817954,284.9066281642478,432.2823544865407,843.6633530692992,2015-03-11
2015,4,408.9674879357947,534.6827107125607,322.39384361064907,822.4147891197778,316.8189950805385,406.6642036172707,501.5790514000942,324.9618914528027,645.7348355520351,475.7761062609636,1007.530898954024,1067.563884783361,332.29168884676596,601.1969321109888,448.49085847478074,622.6099856779407,646.7911568049444,251.71833548208957,206.42329601216252,718.2977512555166,1622.244407039198,517.20974989596,595.9896528398568,1456.8575341120845,233.66719693518974,1661.9392018548754,706.299883820492,531.289071875652,764.7889154086236,383.9201730290192,1106.2245350162636,1059.5147838566438,348.007563097067,476.1130345691158,531.5321058343261,1561.6347716481564,822.0333196811125,1249.2394883339766,255.69792209145888,296.4089251586965,839.2414367272511,1413.6227332146973,1076.8092296388136,1291.8182696184692,1064.942785703852,1619.4708486511263,1429.0724839170246,313.05107308469576,404.902975973108,846.3673797708343,2015-04-11
2015,5,393.4823821403108,344.3220297061392,231.87244732373674,562.7462630118545,228.08004957817755,292.1561193072794,357.5667461717318,264.4145460003696,541.1215902823097,433.5427594824706,744.6521357964234,781.9736637481859,267.36221979767936,471.35590422020306,389.95328429699305,534.8913310309341,540.3756175642075,236.72961613945628,172.3216320743104,524.8936713773297,1253.7759861580325,386.14289561127083,496.9462888589238,1155.0527630435618,207.9148990825307,1279.3619702678225,658.4246033619337,447.24886489102124,651.2101617088881,301.0486906027744,878.5007665074694,819.8458507037329,193.96754083302932,353.05529652689034,390.64077263498126,1238.4943801322963,671.3447955236084,970.592401517078,198.47683518620707,198.6352863684191,691.2797256385708,1092.3669336915566,878.0430081337759,976.0027184631282,817.82052927938,1260.0159601619098,1115.8562530504898,205.632796076169,300.5622036481151,649.4969099527503,2015-05-11
2015,6,408.3835578829469,381.62144429819773,317.7445939650684,649.6188072587694,329.2782470447973,314.5722888146444,474.4847319167463,267.87956030152276,552.4087607260255,442.53645299776304,890.2895981948425,1016.4105691170618,315.74217053803335,443.2424216375218,398.76234138877675,485.8824670783599,657.8505549665725,313.36244227926363,221.80483054427253,667.182888827302,1337.860458279998,422.81011352597926,577.2986768373255,1313.0794205071313,235.26389645952196,1325.4188990741486,698.6213823827928,491.42895478807736,684.8072853374719,294.21159574080275,945.3118672667632,982.3652103741668,251.44908954521227,446.6208513620316,420.75741843476703,1448.4879407629787,697.570298622732,1180.0546669740072,232.13574476486056,220.63110979281592,826.1719765298512,1256.2080484427927,1061.3906264099378,1049.8088145188383,866.5944165842113,1394.9987940380797,1433.5411100139156,282.59851876508316,353.19253753693346,723.5232788324274,2015-06-11
2015,7,401.02930697722724,446.80604257156756,421.557436232215,766.1930479563458,323.07619418587376,343.6708070276556,487.15424669720846,338.249107437338,703.9288583904378,532.4119049656001,944.7386308936638,1105.7323397677824,346.5442760881068,624.3966268898498,375.3876350303424,582.0558657684742,744.1197456243694,351.4576554006053,279.47832354110346,717.5591191569305,1421.7723934819503,476.5229642728045,666.840078770792,1376.5236729378473,224.80568706736483,1345.4801794786115,694.4333755355699,606.6999881297625,835.2593563333671,356.24257882426355,1110.5095846553565,1084.03597646911,252.82802106536013,507.98558121293775,513.6732637056912,1448.1189089720565,800.4683101674586,1216.618350899658,220.91776752495696,265.60867656906316,893.6139297437566,1376.0515417992908,1092.6378320814115,1296.9714050024925,1029.6236502784848,1537.1265108660211,1491.6770603644777,280.74673198727317,381.2582997307694,763.2289555413203,2015-07-11
2015,8,416.18873637506505,425.72057169618085,394.0734031790345,836.925095899401,282.67555765832384,353.62977122070174,373.11778490951826,293.8117889507112,683.0775251801414,516.6138997435584,759.5667707260376,1057.381070696824,284.32427130165695,479.29139526777027,394.4010650977805,562.9868590996139,798.946585112378,240.8881844424367,232.62779502164034,742.7734360439222,1394.0521471651111,432.2961796729667,478.46499353197254,1138.5029625840402,198.89288179539432,1260.7860723483307,759.6934267148818,457.0160192950181,759.9563493324295,295.999162005855,1012.7347486846126,826.5276318007491,281.7586541427235,538.069590123675,522.3737049638592,1290.0188074193006,712.9677913713693,1073.4881619838532,217.81969747498482,281.5064913483844,663.551809600695,1162.213588293364,969.6509167025299,1137.3633716338873,865.4729708433127,1357.5702867336925,1227.4059607914035,238.52850500788387,377.7571742031683,701.9870164795686,2015-08-11
2015,9,365.3794757080853,463.51450666438825,463.086874930635,704.7558919625957,287.91121647287014,367.1892953240284,476.5097543785637,448.03595291483686,663.731571603973,462.2504068223981,871.4640116036538,1097.1056420159425,309.79331094608983,532.9989478265566,463.67309260508625,643.4927352919472,681.5396954415089,416.00913724555954,310.63210182177306,847.2987633854484,1528.2151259613627,463.478169662682,616.321838137355,1422.6650062343108,231.84651879296524,1550.9862839660918,688.4365852619443,572.9501273341316,803.9240558582213,303.4530638925169,1099.053586023738,1083.5243055794542,247.66584603435075,600.8014180880147,530.4777334099617,1442.686756499886,815.89854507308,1255.7363831966616,228.945207685146,325.98861063492836,896.056933250074,1288.479125049541,1187.0849837251087,1248.795105243598,999.3655447352219,1531.2100795169474,1396.0873859189853,259.6694468154168,400.27881696482314,781.7360225981593,2015-09-11
2015,10,404.5554528901949,492.8437917900055,500.2304440633649,826.4783263030967,328.224335676848,706.8944030073114,444.0534727030998,721.8205567481418,779.8562159319725,503.34886271312297,971.3305972826748,1255.2776730672,338.7915889126047,497.0776135357861,463.5393948620666,823.1298914376719,778.5381886395053,342.1770232897461,564.3713604557992,900.2951747014638,1675.9314432404346,598.7981127684895,656.1562324748877,1536.3168748426015,258.8688850250264,1596.0288545640954,805.3429173553594,504.2497846923488,860.2640277267898,292.69226193208175,1153.3997294023845,1201.8471280672131,267.3809340154023,694.0766985164945,591.4175571601413,1536.871501871882,857.7313196940064,1319.7161439221534,236.9964252777443,354.10624494389987,979.3868028231857,1458.869867887106,1266.7409790765096,1463.062631688187,1208.2589839518234,1552.3988338966508,1466.8032381139985,267.5431539843193,423.88576636468133,826.3601029198427,2015-010-11
2015,11,413.7647251902115,451.3945567217334,479.2885363280863,1290.2445063136154,324.2943700039385,937.4739555216316,402.40357797870473,998.6530286760114,773.5236574951034,430.16017143850627,813.8634227170736,1182.0791692578216,276.2443712618875,422.0282586078576,452.37929503969673,729.5101688645194,920.1151123889491,222.00859256043663,864.9490217187247,906.0224549638112,1729.760756304389,559.8571434025883,883.0048440089397,1626.1146402854858,347.76470394051205,1609.1926341681585,788.9917650605089,426.4276355805131,956.8000953646177,327.39847664011046,1208.4867537151042,1030.678834355034,252.38875778645996,639.0578120576622,543.0300794049307,1627.1528797782612,850.3937128507781,1320.0699593821946,195.031843682891,311.772704818139,951.2754113078737,1451.797822837541,1155.402371396007,1297.0391126415154,1281.9438293931491,1530.7888502893632,1405.368939075406,426.53717185509885,470.2265838568878,780.1083383051116,2015-011-11
2015,12,381.32111898821995,470.788725970822,451.392044365875,897.5005756016932,340.0344138570662,680.5566901805619,562.5127618828539,766.8688730328513,758.2516297672809,522.130271699205,1054.7544468943354,1122.800900767177,374.0383277172309,526.1772090205964,480.83964010960324,736.5909033270455,795.3551094130314,306.152543675455,592.3635929381568,1003.9021295835728,1723.3098932991886,626.542461346029,596.2348679730925,1707.185885429095,295.95413951913605,1781.5928095673955,840.2811086496213,563.4004569981435,891.4719220791768,320.4820718655672,1308.9273314904974,1230.9762898624037,282.6321795566047,674.452893194814,535.6434975346864,1761.9041078590126,955.8303651065564,1444.4674215861385,233.2545163876565,296.14757350339755,1002.2112171504355,1516.4609248740655,1295.7290450957344,1387.985803898088,1207.2866471191496,1673.1939804653268,1896.3935530425704,495.34400734576485,511.35140088535405,909.3395293824944,2015-012-11
2016,1,357.99410029292,395.19330188011764,381.65400530818556,764.4031288825639,264.2023832924954,378.02479182345695,498.9676938840769,537.1083189258163,581.6400036892517,359.3782432682369,758.8482750849657,971.7595383350479,266.48807629948857,369.4068212881742,381.61592521667046,428.59524724889064,766.0288088866455,272.74114579296884,369.4432738845238,818.5258086415025,1307.5031848135836,356.6767238961036,620.4816552150353,1227.6160257329186,271.0573710063826,1243.9540131334102,819.0745817458323,417.63587042842846,721.0805666780918,315.30424478991995,1034.2320400475783,815.4241603381993,245.86327151113343,527.6465485223177,483.06247317294884,1292.8174282787047,746.8399366576231,1081.719347156349,176.80215844754628,258.6896368609236,735.6062477715287,1164.7851267094823,1002.7572635914947,1030.2541010197276,857.4765891981714,1263.1602241574717,1694.9324640831906,286.7342548903187,358.6822639442618,693.5603960526942,2016-01-11
2016,2,443.7335024631097,521.5426209472007,555.6085440541904,949.401872676695,364.1593760175674,459.2721861419341,577.4240058944522,684.4963882239522,682.3143217169581,509.5606565523766,994.9914608401197,1241.1442760706411,382.85518897952966,584.5924413185456,464.93043009177296,740.1844396423882,825.687503648949,448.4997272604385,538.5569357647825,1010.16787382133,1735.198864711537,563.4589233679256,682.6383803947224,1685.621683934758,309.98360387205884,1669.094022856009,881.5118476336781,598.3668842160067,852.6050501471566,415.72645359060897,1429.5456491883185,1209.461704990449,304.1840424787533,729.3959391888069,587.587745872353,1793.4728908440472,1070.4597390091826,1527.2245116779943,232.08756849804882,317.1696238887261,1098.60571933212,1518.8183085887144,1288.8759387906946,1312.2204636989406,1185.2630236330808,1775.4302084841968,2101.2928204188224,376.0564115049104,491.8572146472755,845.1469982930528,2016-02-11
2016,3,597.3886297620569,535.1965340707158,573.5049700703469,1276.0101587987533,432.39575820945845,785.760669177583,626.3522553286751,700.5683143239839,976.4519949170203,646.3005534052406,1042.9642829460304,1421.2728424453899,401.3433900984945,734.3035206427422,572.6402104982609,799.0021853174397,1055.5965830833345,431.3265244123586,667.9446879222551,1001.6151324909614,2158.6920624393547,718.305758285274,868.2460446854755,1892.9567288633643,365.6900765453534,2123.148652431189,991.3217820728275,677.077848355888,1172.9504212050297,412.25544952847866,1728.7693079061646,1328.7214105216533,319.9876196798244,898.8449385145153,678.150525466908,2106.621756750036,1237.4086822281415,1738.1355684493199,270.9122167067824,431.6455772649532,1158.236356556556,1641.7536873542947,1449.1780828401172,1677.4094071395423,1379.9549839126414,1967.7571371371325,1983.137521059237,454.8970439288936,587.7170492313185,954.5656176406881,2016-03-11
2016,4,560.1081046932939,602.4216580588927,581.3605914395256,1074.9778488425347,446.2043343002213,529.1193289368871,653.7909438452448,607.0475869808323,890.6299804813027,626.8387018911895,1179.0217377141262,1327.490164906198,493.6662937499381,713.8787758746199,576.4766472436052,804.7543188386967,1009.9198959974489,443.5078479420887,437.6608697181763,1069.464242737575,2097.567260554736,703.5122641353157,759.446459905421,1891.9807327552405,433.97960430053945,2045.707507975564,1109.6891086562287,728.2677626400654,1034.004379129111,460.80528875751423,1821.7551138021065,1358.587402441396,326.19061109990645,910.2116068804755,637.3179932692043,2134.006787044055,1225.7277602632669,1821.8134836068366,332.08972844798177,392.0893769124538,1174.061485483108,1730.247274700173,1540.137286923567,1672.824376945008,1320.3301056249177,2085.709446115352,1925.1335395544795,373.7193958241621,539.8307723612512,980.6265914730661,2016-04-11
2016,5,573.5480544510622,485.8085630548881,478.18513324517454,928.2671381101482,371.37240964562835,497.60453861884184,590.6670271095387,508.1443021287661,819.2812524088974,603.5151711673313,940.3854631905352,1248.1944779937437,339.1834900430539,763.9795010488605,496.71948594162296,695.4438710390481,999.2670592921636,373.44909370193767,395.07220701908045,877.7684737698924,1925.9149706620062,452.85429190225807,785.2823726275054,1682.7786521335865,367.71365327136624,1876.8934835611255,1030.2520712594564,648.595744603935,987.9213788690396,420.1890476021754,1552.6528639621292,1086.5995990483984,314.6551795460545,763.498472763563,560.3687169361971,1815.9915225946163,1036.930433994596,1503.217963834235,232.74345712082925,371.43724752908344,1021.2235573411627,1439.516576261827,1272.032308970891,1450.3330923322378,1096.1684678418246,1754.6194957283126,1510.661758048876,335.8274631023143,494.4861779856814,844.2876520032765,2016-05-11
2016,6,656.8528114876788,476.4964353010666,514.6569041686079,1080.3831685455336,377.34417951495277,527.4853303261416,636.8892896047959,478.62830503169425,856.4076527129955,566.1881940615409,991.7593729075086,1392.6202334395173,365.1445781614175,608.9766235622777,501.4605560397169,636.0372091531066,1072.960089100165,512.1300739656247,385.63868008501674,1009.549090389259,1895.6262613777471,534.3389658407701,1019.206895234202,1758.9249034686056,380.8663595556807,1912.726030371269,1014.4170006801505,650.1812382140598,903.9238121821418,397.7053873232812,1843.117017062933,1179.1111674655256,387.283634058039,780.2719723928865,566.2248899432174,1891.2425393138885,1122.2656555628905,1601.1306296802825,235.1316833987388,359.763106298358,1193.5897007183503,1410.1552099663472,1383.9928633906102,1311.0833194264637,1132.6749652070225,1831.3570377766434,1673.2326145783518,334.38990197172706,443.8205321300574,901.6171609756248,2016-06-11
2016,7,589.4586314815184,468.1384339548053,549.4420900187547,1318.530743823299,364.8710288472489,511.91464599829254,527.2836788178741,645.1525978595615,894.4285041072822,543.9318732873686,915.0218792375758,1370.1669117449476,280.25133368903414,585.715917510818,496.57265369805793,799.6043994497093,1098.9527157122156,419.9415370675719,585.3580954333638,836.4272466429267,1846.8497953701985,490.139733997467,800.7376983451315,1750.598380226313,393.93598629697726,1709.313302448798,1018.5745210064631,570.9628610223677,1125.2081988056023,372.21572463711186,1700.72828439306,1053.0505440045092,342.68875870262576,769.835790320241,589.4390519094803,1842.596964851132,1123.0206232121504,1535.823725809534,266.60225704315855,365.9379745433818,991.9535403372015,1449.5685192655615,1237.9985524947695,1430.188276788685,1076.7719554270661,1828.7000703894034,1404.4248579731766,338.14332296806515,517.7794874298717,852.397338670524,2016-07-11
2016,8,872.695483288841,453.8402165241802,502.8154883227365,1178.7150953133607,405.30701512380824,554.0306588371704,529.0331102745719,657.905704201029,856.8800473048582,645.7931121203144,911.5223495924042,1337.1868398863792,324.4455083585594,721.3862178478547,501.707232697089,860.5274582754552,1087.0017429936775,392.97200617869464,570.2592253686881,878.5290997477255,2001.008700691813,475.5450313755595,740.2021044418198,1772.909762286117,351.67425955716647,1905.8548882539078,1073.6164281508018,555.0551464444087,1097.7771871632658,354.73640511060273,1772.2276155241864,1068.0588617132325,362.1548008815608,901.5809320372051,678.5030494446478,1975.8951094430217,1213.531099343278,1610.139192052917,304.53673207848254,454.27965756715344,944.7760441056046,1437.8461144069408,1246.664631763416,1532.3548688173898,1192.3831830122845,1849.2069832613167,1408.6191724472494,292.97501666397665,517.7011489697096,917.7620812670975,2016-08-11
2016,9,524.5523527839067,445.1774187120494,487.6579060068766,1107.564260462353,303.30374864172063,538.9843256018837,548.6221229438606,641.70812153743,852.168591437094,488.3787320001653,932.7610777023013,1324.6841954074957,355.0160567865411,653.1730514713332,467.00582301256327,720.8448957123134,992.8121093977702,726.5886385232111,450.8284749606283,878.6109595661646,2101.892992384852,519.0054114516124,683.9779281201241,1964.4413050552082,304.57185904614596,2121.2252427191856,1010.3549583529937,799.58537854446,971.6526063974301,357.747349682734,1863.5761876567462,1163.7316521365533,339.23162789328313,725.2521459250215,563.1877501983104,1973.8002190559455,1215.6520702407538,1526.7817630473514,281.05590999609626,376.66183625091395,1076.8345169745066,1413.7731810970567,1206.8166618433966,1448.938051242967,1212.1917926285093,1932.0194781083196,1418.5766396645913,332.9081821123411,543.4226658181246,910.2204659594403,2016-09-11
2016,10,530.8557319993122,557.189104290621,597.3462132071928,1082.5787473952748,304.2203380648416,595.4941321682612,534.7551903239129,722.5735694546964,779.8977391474826,542.5770451172938,974.1407032703257,1481.3499119213877,348.14963397480545,575.3374257324941,548.632700727199,951.4370017146225,983.9066133035399,473.7066822689633,535.4390217939696,928.6876403427952,2050.8365233525706,560.5051284449468,696.9035023630998,1925.2032015886505,295.85810490220933,1990.1406106915115,1132.8424306219636,652.8085612789494,946.8739497243339,335.63436946798055,1942.3482116273387,1188.9251597334653,311.3391336785438,848.65053705229,580.1913404749203,2000.6019283000592,1268.1322520343265,1643.8736210635586,314.1894793491546,393.6786277603582,1110.8141790779537,1510.1534872518034,1280.2209194436375,1523.5539354588827,1350.4227493024412,1878.4236456201843,1507.0232345035697,343.0008003011078,516.2400653356068,864.8045960089746,2016-010-11
2016,11,586.6356061087248,738.2570283775209,559.0035921305592,1021.5200306137458,340.12147013099775,513.144118955783,563.4050331301526,546.2083623825126,985.308598000349,664.3588317248925,1126.0863648673005,1640.5672736629701,461.9234491726427,647.4097761004978,590.706179103223,741.3771971625594,1058.6895291965106,798.9348079597733,398.2777390350976,1051.7267036128135,2183.458674288658,520.0406625283999,696.2183550524852,2028.238347928873,330.35289391526925,2221.0466247466416,1099.8864752282864,795.4852725540142,1156.2583529928934,473.18264467557293,2266.4686270494035,1182.9095926862842,342.31287254049073,915.3978512082169,709.5154571485424,2202.601689487774,1691.418941252274,1784.6980272307776,316.1998944341028,387.75994590115255,1112.1140792013427,1544.8581510169445,1363.7774318271631,1468.4100591005024,1223.940453231781,2003.9230042960685,1873.9172659582603,307.28495402265116,566.0426489644444,944.6931109142067,2016-011-11
